OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,GLAS001a,,"Avalon Motors, Wells Road, Glastonbury",http://www.mendip.gov.uk/land,OSGB36,350440.92,140157.09,0.15,not owned by a public authority,,not permissioned,,,,,5,,,,,,,,Garage - alternative site has consent. Housing site allocated in draft Local Plan Part 2 (site allocations document).,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,GLAS027,,"Garage site, Frogmore, Street Road, Glastonbury",http://www.mendip.gov.uk/land,OSGB36,349861.48,138568.71,0.14,not owned by a public authority,,not permissioned,,,,,25,,,,,,,,Car wash with expired permission for housing. Allocated in draft Local Plan Part 2 (site allocations document).,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,GLAS055,,"Lintells Garage, Wells Road, Glastonbury ",http://www.mendip.gov.uk/land,OSGB36,350770.29,140255.34,0.08,not owned by a public authority,,not permissioned,,,,,8,,,,,,,,Site allocated for housing in draft Local Plan Part 2 (site allocations document).,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,STR139,,"Cranhill House, Cranhill Road, Street",http://www.mendip.gov.uk/land,OSGB36,348028.22,136454.23,0.12,not owned by a public authority,,not permissioned,,,,,10,Demolition of existing office building and construction of 10 flats.,,,,,,,Expired permission for conversion to housing,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,STR140,,"68-70 High Street and 4  Farm Road, Street",http://www.mendip.gov.uk/land,OSGB36,348323.61,136667.61,0.01,not owned by a public authority,yes,permissioned,full planning permission,2017-08-30,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSPYYWKP03400,,5,Change of use of offices to residential to form 5 flats.,,,,,,,Planning Ref 2017/1865/PAO,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP114,,"Service yard off Church Lane and Peter Street, Shepton Mallet",http://www.mendip.gov.uk/land,OSGB36,361922.39,143692.06,0.06,not owned by a public authority,yes,permissioned,full planning permission,2015-02-02,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NAWWSHKP03400,,6,Construction of 6 flats in a commercial service yard.,,,,,,,Planning Ref 2014/1737/FULL,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP103,,Shepton Mallet Prison,http://www.mendip.gov.uk/land,OSGB36,362122.00,143624.96,0.94,not owned by a public authority,yes,permissioned,full planning permission,2017-07-14,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CVCHKPJQ300,,146,Conversion of the former Shepton Mallet Prison to 146 residential units. ,"255 sqm of community and heritage space with ancillary café (A3, D1).  ",,,,,http://www.cityandcountry.co.uk/developments-coming-soon/1610-the-old-shepton-mallet-gaol/1610-the-old-shepton-mallet-gaol.aspx,2016/0509/FUL.  Revsied  application 2016/2485/FUL with additional parking is more likley to be implemented,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,SHEP115,,"14/16 Commercial Road, Shepton Mallet",http://www.mendip.gov.uk/land,OSGB36,361812.01,143619.93,0.33,not owned by a public authority,,not permissioned,,,,,10,,,,,,,,Expired permission for houses and flats for 12 dwellings,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS107,,"The Mermaid Inn, 1 Tucker Street, Wells",http://www.mendip.gov.uk/land,OSGB36,354490.37,145631.78,0.09,not owned by a public authority,yes,permissioned,full planning permission,2016-10-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O35TOAKPJPL00,,6,Conversion of the former Mermaid Inn to 6 dwellings.,,,,,,,Planning Ref 2016/0494/FUL,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS120,,"2 St Cuthbert Street, Wells",http://www.mendip.gov.uk/land,OSGB36,354610.68,145646.52,0.02,not owned by a public authority,yes,permissioned,other,2015-12-09,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW9OBPKP02100,,6,Change of use of first floor and part of ground floor office space to residential to form 5 one bedroom flats and 1 studio flat.,,,,,,,Planning Ref 2015/2468/PAO,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WELLS121,,"Land north of Tincknell Fuels, off Strawberry Way, Wells",http://www.mendip.gov.uk/land,OSGB36,354240.69,145277.04,0.52,not owned by a public authority,yes,permissioned,outline planning permission,2015-07-07,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP9KPXU497,,7,7 dwellings with access from Strawberry Way. ,,,,,,,Planning Ref 2009/0584 . Part of larger site allocated in Mendip site allocations document for mixed use.   Main site being promoted for commercial development ,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN125,,"The Queens Arms, Wraxall Road, Wraxall",http://www.mendip.gov.uk/land,OSGB36,360156.04,136404.99,0.22,not owned by a public authority,yes,permissioned,full planning permission,2016-12-12,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8C8G2KP03400,,6,"Conversion of a former public house (the Queens Arms) to form 4 dwellings, together with the erection of 2 further detached dwellings in the car park.",,,,,,,Planning Ref 2016/1434/FUL,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,RODE006,,"14 Lower Street, Rode",http://www.mendip.gov.uk/land,OSGB36,380455.18,154010.71,0.2,not owned by a public authority,yes,permissioned,full planning permission,2008-06-13,http://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZPSKPXU650,,8,Extension and renovation of an existing derelict property and the erection of 8 two storey houses. ,,,,,,,Planning Ref 106910/003  Site  part-implemented,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL010,,"Land rear of Purseys Garage, Main Street, Walton",http://www.mendip.gov.uk/land,OSGB36,346703.66,136402.98,0.51,not owned by a public authority,yes,pending decision,,,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXRODXKPJ4400,,18,Redevelopment of land adjacent to garage. ,,,,,,,Expired permission 011354/010.  2017/2763/FUL - Affordable housing development under consideration for 21 units,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,MEA045,,"47 St Mary's Road, Meare",http://www.mendip.gov.uk/land,OSGB36,345245.07,141581.52,0.19,not owned by a public authority,yes,permissioned,full planning permission,2010-10-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP5KPXU089,,6,Redevelopment for 8 dwellings including demolition of 2 existing dwellings.,,,,,,,Planning Ref 2010/1798,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WAL028,,"160 Main Street, Walton",http://www.mendip.gov.uk/land,OSGB36,345585.36,136381.15,0.38,not owned by a public authority,yes,permissioned,outline planning permission,2017-01-16,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8GJC8KP02H00,,6,Construction of 6 dwellings and partial demolition of the Walton Gateway (formerly the Pike and Musket) public house. ,,,,,,,Planning Ref 2016/1478/OTA,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,WOOK011,,"Border Bridge Garage site, Wookey",http://www.mendip.gov.uk/land,OSGB36,351461.69,145404.34,0.27,not owned by a public authority,yes,permissioned,full planning permission,2012-06-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZP1KPXU797,,6,Demolition of existing buildings and erection of 7 dwellings (5 houses and 2 bungalows). ,,,,,,,Planniing Ref 2012/0889 - technical start,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,NSP002a,,"Bell Hill Garage and adjacent quarry, Norton St. Philip",http://www.mendip.gov.uk/land,OSGB36,377253.10,155904.25,0.24,not owned by a public authority,,not permissioned,,,,,10,Demolition of part of Bell Hill Garage and dwellings on land to rear,,,,,,,Now expired permission granted for 10 dwellings on this site extending onto greenfield paddock. Site boundary limited to brownfield area.,2017-12-20,2017-12-20
http://opendatacommunities.org/id/district-council/mendip,Mendip District Council,OPEN127,,"Full Moon Inn, Rudge",http://www.mendip.gov.uk/land,OSGB36,382875.84,151864.29,0.2,not owned by a public authority,yes,permissioned,full planning permission,2017-04-20,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1CGWRKPJ9O00,,7,Change of use of the existing holiday let accommodation and swimming pool at the Full Moon Public House to create 7 dwellings.   ,,,,,,,Planning Ref 2016/0180/FUL,2017-12-20,2017-12-20
