OrganisationURI,OrganisationLabel ,SiteReference ,PreviouslyPartOf ,SiteNameAddress ,SiteplanURL ,CoordinateReferenceSystem ,GeoX ,GeoY ,Hectares ,OwnershipStatus ,Deliverable ,PlanningStatus ,PermissionType ,PermissionDate ,PlanningHistory ,ProposedForPIP ,MinNetDwellings ,DevelopmentDescription,NonHousingDevelopment ,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation ,Notes ,FirstAddedDate ,LastUpdatedDate
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C270,,"""Former Parker Hannifin Site, Walkmill Lane, Cannock """,http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,397742,308440,3.3,Owned by a public authority,,Not permissioned,,,,,93,,,,93,93,,,"CH/15/0080 is outline planning application for the erection of up to 93 dwellings, refused May 2016 primarily on the grounds of no affordable housing provision- under appeal.  The site has since been purchased by the Homes and Communities Agency who are pursuing residential development of the site, including affordable housing provision.  Site has contamination issues from industrial legacy.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C432,,"""Gestamp, Wolverhampton Road/A5 Watling Street, Cannock""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,397177,309118,5.3,Not owned by a public authority,,Not permissioned,,,,,185,,,,185,185,,,Site owners have recently confirmed relocation of the company to alternative site and plans for mixed use redevelopment of current premises.  Relocation to begin mid-2017 and expected to be complete by 2020.  Preparation of planning application supporting information underway with view to submitting outline planning application for up to 185 dwellings shortly.  ,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R9,,"""Aelfgar School, Taylors Lane, Rugeley""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404269,318285,1.88,Owned by a public authority,,Not permissioned,,,,,85,,,,85,85,,,Identified in the Rugeley TC Area Action Plan as a site for re-development as part of re-organisation of secondary school provision in Rugeley.  County Council currently undertaking pre-application work for an extra care and residential scheme but awaiting outcome of extra care review.  Demolition works required.  Willing to sell.  ,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R22,,"""Former Exterior Profiles Ltd, Gregory Works, Armitage Road, Brereton""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,405600,316723,0.43,Not owned by a public authority,,Not permissioned,,,,,23,,,,23,23,,,"Site previously benefited from full planning permission (CH/07/0215) for the demolition of the industrial unit and the erection of 18 apartments and 5 houses, granted March 2007.  Landowner has expressed continued interest in taking forward redevelopment of the site in the medium term.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R127,,"""Rugeley Power Station, Rugeley""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,405601,317840,35.5,Not owned by a public authority,,Not permissioned,,,,,1,"Cross boundary site with Lichfield District.  Recently closed power station which is due to be decommissioned.  Potential for mixed use redevelopment.  Consultation on Supplementary Planning Document recently undertaken (July-September 2017) which identified potential for predominately employment uses within Cannock Chase District and residential development within Lichfield District.  However, work is ongoing in relation to identifying an appropriate mix of uses for the site.  It is therefore included within the Register in recognition of the cross boundary residential development and the unknown capacities/uses within Cannock Chase District at this time.  ",,,,,,,Site area excludes greenfield land (golf course) which forms part of whole site currently being considered as part of redevelopment.  Whole site totals 55ha.    ,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R139,,"""Heron Court, Heron Street, Rugeley""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404664,317988,0.18,Not owned by a public authority,,Permissioned,Outline planning permission,2016-06-08,,,21,,,,21,21,,,"CH/15/0416 is outline planning permission for the erection of 11no. 1 bed studios, 8no. 2 bed apartments and a pair of 3 bed semi-detached dwellings, granted June 2016.  Landowner considering alternative schemes at present.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C73,,"""Tennent's Bakery,  Wood Lane, Hednesford""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,400677,311762,0.24,Not owned by a public authority,,Not permissioned,,,,,8,,,,8,8,,,Business has recently closed and landowner has expressed interest in redeveloping site for 8 dwellings.  Application expected in short term.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C103,,"""Land off St. John's Road, Cannock""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,397907,309533,0.25,Owned by a public authority,,Not permissioned,,,,,8,,,,8,8,,,Cabinet decision 10/7/03 declared surplus to requirements and is due for disposal.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C105,,"""50 Park Street & Union Street, Bridgtown""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,398278,308597,0.08,Owned by a public authority,,Not permissioned,,,,,7,,,,7,7,,,"Application CH/08/0006 was planning permission for 16 flats, now expired.  Owner now considering revised scheme of 7 houses, in medium term.  Site owned by intended developers.  Requires relocation of business but this business is owned by landowner/developer so not considered a constraint.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C299,,"""Former Farm Garage, Hednesford Road, Heath Hayes""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,400886,310564,0.18,Not owned by a public authority,,Not permissioned,,,,,6,,,,6,6,,,"Cleared site of former car garage.  Planning permission CH/05/0161 for 9 flats and 2 dwellings granted June 2006- now expired.  Site owned by developer, Tudorworth Properties, who do wish to develop site in the medium-longer term.  Site capacity estimated based on provision of no flats- dwellings only.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C389,,"""Land to the rear of 454-460 Littleworth Road, Cannock""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,401793,311985,0.27,Not owned by a public authority,,Not permissioned,,,,,4,,,,4,4,,,"CH/14/0176 is full planning application for the erection of 5 dwelings as well as the demolition of an existing dwelling, not yet determined (4 net dwellings).",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,N5,,"""Garage court off Red Lion Lane / Braemar Road, Norton Canes""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,402626,307718,0.14,Owned by a public authority,,Not permissioned,,,,,5,,,,5,5,,,Cabinet decision 21/08/08 to set in motion course of action for disposal of garage courts. Site is still with Housing Services.  Site is accessible from both sides. ,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,"C220
 (a)",,"""Site A - Oaklands Industrial Estate, Lower Road, Hednesford, Cannock """,http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,399794,311364,0.61,Not owned by a public authority,,Not permissioned,,,,,17,,,,17,17,,,Would involve demolition of existing manufacturing/storage properties.  Developer has also suggested incorporating adjacent garden land of neighbouring properties but this is excluded from the brownfield land register site extent.  The full extent of this site including greenfield land is 0.91ha with a capacity of 34 dwellings.  The register reflects the size and indicative capacity of the brownfield element of the site only.  For full details on the site please see the SHLAA. ,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,"C220
 (b)",,"""Site B - Image Business Park, East Cannock Road, Hednesford, Cannock""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,399723,311352,0.66,Not owned by a public authority,,Not permissioned,,,,,33,,,,33,33,,,Would involve demolition of existing manufacturing/storage properties and land acquisition.  Pre-application discussions undertaken.  Majority landowner is developer- however it may require additional landowners to facilitate wider development.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R18,,"""Land at The Mossley, off Armitage Road""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,405014,317472,1.8,Not owned by a public authority,,Not permissioned,,,,,40,,,,40,40,,,"Site previously considered restricted due to access issues.  However, the owner of the site has now purchased land which would enable a widened access to the development.  However, there are now landownership issues which require resolution before the site can progress. ",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R43(a),,"""Former Kodak Processing Site and Transport Depot, Redbrook Lane Industrial Estate, Brereton""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404767,316465,2.3,Not owned by a public authority,,Not permissioned,,,,,70,,,,70,70,,,Site comprises the former Kodak Finishing Works and a Transport Depot.  Identified as low quality employment area.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R43(b),,"""Former Milk Depot, Redbrook Lane Industrial Estate, Brereton""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404819,316525,0.75,Not owned by a public authority,,Not permissioned,,,,,23,,,,23,23,,,Site comprises the former Kodak Finishing Works and a Transport Depot.  Currently occupied by business.  Identified as low quality employment area.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,"R43(c,d,e,f,g)",,"""Sites at Redbrook Lane Industrial Estate, Brereton""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404723,316458,0.8,Not owned by a public authority,,Not permissioned,,,,,24,,,,24,24,,,Site forms part of current industrial estate- buildings partly occupied.  Multiple landowners.  Identified as low quality employment area.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,R43(h),,"""Land at Redbrook Lane, Brereton""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,404800,316397,0.65,Not owned by a public authority,,Not permissioned,,,,,20,,,,20,20,,,Site forms part of current industrial estate- buildings partly occupied.  Identified as low quality employment area.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,N29,,"""Norton Canes Greyhound Stadium, (Land South of Red Lion Lane, Norton Canes)""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,402651,307613,3.4,Not owned by a public authority,Yes,Permissioned,Full planning permission,,,,72,,,,72,72,,,"Site is located in the Green Belt but it is partially previously developed land. Outline planning permission for up to 130 dwellings, granted May 2012- (CH/12/0078).  Reserved Matters application (CH/14/0315) granted December 2014.  The full extent of this site including greenfield land is 8.6ha with a capacity of 130 dwellings.  66 completions to date.",2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C13,,"""Former School at the Corner of Cecil Street / Cannock Road, Chadsmoor""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,399104,311751,0.12,Not owned by a public authority,Yes,Permissioned,Full planning permission,2010-12-01,,,6,,,,6,6,,,CH/10/0384 is planning permission for the conversion of The Old School House into 6 mews houses granted in December 2010. 5 completions to date.,2017-09-01,2017-09-01
http://opendatacommunities.org/id/district-council/cannock-chase,Cannock Chase Council,C286,,"""15 Cannock Road including land to rear with access off Field Street""",http://cannockchase.addresscafe.com/app/exploreit/,OSGB36,398563,311083,0.2,Not owned by a public authority,Yes,Permissioned,Full planning permission,2012-08-01,,,5,,,,5,5,,,"CH/12/0187 is full planning permission for the demolition of a club and the erection of four 3 bedroom house and one 4 bedroom house, granted in August 2012.  1 completion to date.",2017-09-01,2017-09-01
