OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP133,,Land south of Felaw Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=5ea73288-09de-4e09-a439-ec6920dd12be,OSGB36,616669,243651,0.37,mixed ownership,yes,not permissioned,,,,,33,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=177,The site is sensitive and therefore may be unsuitable for future consideration for inclusion on Part 2 of the Register.The site is adjacent to theWet Dock Conservation Area and to the grade II Felaw Maltings.This site lies close to Anglo-Saxon remains and within the Area of Archaeological Importance. Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work).Archaeological remains may be complex and important and mitigation could involve significant costs. IP/10/00418/FUL - lapsed - up to 47 flats.  IP/17/00051/FUL - withdrawn - 21 dwellings,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP135,,112-116 Bramford Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=92577987-d6d7-47f9-93c5-a0195a02de2d,OSGB36,615177,245216,0.17,unknown ownership,,not permissioned,,,,,14,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=179,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP136,,"""Silo, College Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=35b266e0-2ef3-45b4-a086-d42fa7aa9abc,OSGB36,616374,244045,0.16,not owned by a public authority,,not permissioned,,,,,48,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=180,"""This site is sensitive and may be unsuitable for inclusion in Part 2 of the Register.This site lies in an area of international archaeological importance, on the Anglo-Saxon and medieval waterfront of Ipswich and within the Area of Archaeological Importance (IPS 413). Ground works could involve surviving sections of ‘early’ waterfront. There is a potential for nationally important archaeological remains outside of scheduled areas. Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work).""",2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP142,,Land at Duke St,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=fcd5a044-e1ee-4e38-99af-6b71eb0c4a81,OSGB36,617255,243772,0.39,not owned by a public authority,yes,pending decision,,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00570/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00570%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,44,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=186,17/00570/FUL - full planning permission awaiting Section 106 agreement for 44 dwellings and 2 retail kiosks   ,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP150a,IP150,Land south of Ravenswood,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=9cbda72a-e91f-444f-b168-0389180566a1,OSGB36,619119,241512,2.22,owned by a public authority,yes,permissioned,,,,,94,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP165,,Eastway Business Park Europa Way,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=fb1ceb6a-73ed-4c65-bb94-c6078c5ec19a,OSGB36,613649,245620,2.08,not owned by a public authority,yes,permissioned,reserved matters approval,2017-11-16,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00795/REM&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00795%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,94,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=200,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP172,,"""15-19 St Margaret's Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=f8fc734f-036a-48b0-933a-f529b2e74341,OSGB36,616604,244768,0.08,not owned by a public authority,yes,not permissioned,,,,,9,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=201,"""This site is sensitive and therefore may be unsuitable for any future consideration for inclusion on Part 2 of the Register. The site is within the Central Conservation Area, with a nearby scheduled monument, and adjacent listed buildings. This part of town lies outside the Late Saxon defences, but was part of the Middle Anglo-Saxon town and is within the Area of Archaeological Importance (IPS 413) and close to a scheduled monument (NHLE 1005989). Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work). Archaeological remains may be complex and important and mitigation could involve significant costs and timescales.""",2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP188,,"""Websters saleyard site, Dock Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=a7213cb5-8270-4df0-be6d-55536e1f4db4,OSGB36,616441,243939,0.11,not owned by a public authority,yes,permissioned,full planning permission,2015-02-02,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=14/00923/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D14%252F00923%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,9,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=203,This permission will be implemented once the Barrier is completed.,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP200,,"""Bath Street (remaining area of Griffin Wharf)""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=57dbc6c3-84a6-4ee8-88d8-181bbbf5352c,OSGB36,616727,243314,1.6,not owned by a public authority,yes,pending decision,,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00382/FUL&sType=APP,,113,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP205a,,"""Burton's, College Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=2ce0137f-aa07-42fc-8b03-8fe5124f50c8,OSGB36,616403,244024,0.1,owned by a public authority,yes,permissioned,full planning permission,2004-06-08,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=02/01241/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D02%252F01241%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,125,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP205b,,"""Cardinal Lofts, 148 Foundry Lane""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1024af23-d50f-4872-aefd-3b5db51cdc04,OSGB36,616403,244057,0.07,not owned by a public authority,,permissioned,full planning permission,2017-09-26,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00719/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00719%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,9,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP206,,Cranfields,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=18e82a90-60dc-4b60-8abe-30e6bfe98783,OSGB36,616477,244031,0.71,not owned by a public authority,yes,permissioned,full planning permission,2009-03-13,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=04/00313/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D04%252F00313%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,140,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP211,,Regatta Quay,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=a9007b3a-fbb7-47a6-9852-74ce186bd9ba,OSGB36,616588,246533,0.85,not owned by a public authority,yes,permissioned,full planning permission,2016-07-13,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00346/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00346%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=|https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=05/00296/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D05%252F00296%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,157,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP214,,Old Foundry Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8bb13599-2646-4e94-8af1-1e623a271bd6,OSGB36,616403,244024,0.02,not owned by a public authority,yes,pending decision,full planning permission,2010-10-16,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=10/00805/VC&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D10%252F00805%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,11,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=205,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP221,,"""The Flying Horse PH, 4 Waterford Road""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=86d272bc-8707-42ea-8b3a-ef3a1b20aa27,OSGB36,613940,246533,0.35,owned by a public authority,yes,not permissioned,,,,,12,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=207,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP226,,Helena Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=eaa90c7b-b2a0-46f9-9dd3-9594d9f8013c,OSGB36,617079,243480,1.87,not owned by a public authority,yes,pending decision,full planning permission,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=04/01173/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D04%252F01173%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,540,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP234,,"""30-34 Gibbons Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=0765593f-4017-4cd0-bf04-5667a5b35a7b,OSGB36,615305,244699,0.03,not owned by a public authority,yes,permissioned,full planning permission,2007-01-26,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=06/01176/FUL&sType=APP,,6,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP245,,"""12-12a Arcade Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1f3a53d9-a471-4665-8fb5-8ca2d8359453,OSGB36,616123,244608,0.06,not owned by a public authority,yes,permissioned,full planning permission,2015-06-04,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00321/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00321%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,14,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=208,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP249,,131 Bramford Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ebf01a63-66f5-4945-8912-e92344f1878d,OSGB36,615169,245153,0.04,unknown ownership,,not permissioned,,,,,8,,,,,,,,"Appn 13/00067/FUL (lapsed) - conversion to 2 apartments,  6 studio apartments and business unit",2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP256,,"""Artificial Hockey Pitch, Ipswich Sports Club, Henley Road""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=9a7dfb4f-76c8-446c-b618-0907e8cce89b,OSGB36,616214,246370,0.87,not owned by a public authority,yes,pending decision,full planning permission,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00987/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00987%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,28,,,,,,,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=210,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP264,,"""Tacket Street (28-32)""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=d39670b5-ac42-4441-bc54-3133e4341ee2,OSGB36,616572,244393,0.12,not owned by a public authority,yes,permissioned,full planning permission,2016-04-26,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=13/00372/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D13%252F00372%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=|https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00840/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00840%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,16,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP271,,"""Friars Courtyard, Princes Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=e3539504-1d65-4941-b9b8-c747beccb5ca,OSGB36,616089,244444,0.03,not owned by a public authority,yes,permissioned,planning permission granted under an order,2014-09-03,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=14/00591/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D14%252F00591%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,6,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP276,,"""Crown PH & Garrods Pond, Felixstowe Road""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=4aa4e6e7-00f4-49c9-8ef9-c510b0cdd1cf,OSGB36,618770,243269,0.38,not owned by a public authority,yes,permissioned,full planning permission,2016-01-18,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/01057/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F01057%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,8,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP278,,"""19-23 Fore Street""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=d0c14d80-7c85-48c9-80c0-5af19148d6b3,OSGB36,616721,244312,0.06,not owned by a public authority,yes,permissioned,full planning permission,2015-07-24,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00239/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00239%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,7,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP281,,54 Cauldwell Hall Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=6f2a562b-f64e-4317-ba99-52a372c1ccc6,OSGB36,618218,244963,0.12,not owned by a public authority,yes,permissioned,full planning permission,2016-08-19,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00504/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00504%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,5,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP282,,84 Princes Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8bf7b69d-c07f-4c70-a07d-8da00eb8e0ff,OSGB36,615976,244350,0.09,not owned by a public authority,yes,permissioned,full planning permission,2015-09-01,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00616/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00616%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,25,,,,,,,,,2017-12-21,2017-12-21
http://opendatacommunities.org/id/district-council/ipswich,Ipswich Borough Council,BLR/IP283,,"""25 Grimwade Street Student Union Club and adjacent Car Parking Areas, Rope Walk""",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ec02f74d-bfcd-43f8-955c-2746145659e4,OSGB36,616990,244455,0.27,not owned by a public authority,yes,pending decision,full planning permission,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00049/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00049%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,,12,,,,,,,,,2017-12-21,2017-12-21
