OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34860,,323 Tettenhall Road WV6 0JZ,,OSGB36,389297,299881,0.06689785,,,Under Construction,,,09/00998/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35350,,"Garage site to rear of 2 To 6, Wolmer Road, Wolverhampton, West Midlands",,OSGB36,395934,395934,0.10751622,CWC,,Outline Planning Permission,,,11/00517/OUT,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35990,,Land Behind 28 To 40 Bradley Road Wolverhampton West Midlands,,OSGB36,392216,297315,0.16931062,Mr Shah,,Full Planning Permission,,,11/00705/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35040,,"8 Newhampton Road East, Wolverhampton, West Midlands, WV1 4AJ",,OSGB36,390994,299159,0.02750488,,,Full Planning Permission,,,10/01342/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33700,,223 Broad Lanes Bilston WV14 0RY,,OSGB36,394327,295525,0.06965845,Mr Phil Barker,,Other Commitment,,,09/00700/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33650,,Land adj 123 Gorsebrook Road Wolverhampton West Midlands WV6 0PE,,OSGB36,390879,300372,0.02198668,Mr N Khan,,Other Commitment,,,09/00327/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33710,,25 Grove Lane Wolverhampton West Midlands WV6 8NJ,,OSGB36,387722,298866,0.25447176,Mr Phil Clark,,Other Commitment,,,09/00470/OUT,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34940,,25 Tettenhall Road WV3 9NB,,OSGB36,390476,298699,0.0122745,,,Full Planning Permission,,,10/00400/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34520,,7 Foley Avenue WV6 8LT,,OSGB36,387995,299335,0.0583875,,,Full Planning Permission,,,10/00320/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35130,,"Land at the rear of 81 Lichfield Street, Wolverhampton, West Midlands, WV1 1EQ",,OSGB36,391731,298777,0.01657762,,,Under Construction,,,11/00413/FUL,,8,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35320,,"241 Steelhouse Lane, Wolverhampton, West Midlands, WV2 2AB",,OSGB36,392129,297990,0.06724419,,,Full Planning Permission,,,11/00866/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,C5,,The Dog & Partridge PH Broad Street Bilston,,OSGB36,394671,296488,0.20312104,Marstons PLC,,Other Commitment,,,11/00594/FUL,,8,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35240,,"48 Arnhem Road, Wolverhampton, West Midlands, WV13 3TX",,OSGB36,395095,297893,0.028585,,,Full Planning Permission,,,11/01017/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35270,,"70 Dudley Road, Wolverhampton,West Midlands, WV2 3BY",,OSGB36,391551,297639,0.00654309,,,Full Planning Permission,,,11/01045/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32420,,25 Spring Road Lanesfield Wolverhampton West Midlands WV4 6LQ,,OSGB36,393226,295403,0.029532,E Ahmed,,Full Planning Permission,,,12/00072/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33270,,11 Pineways Drive Wolverhampton West Midlands WV6 0LL,,OSGB36,389340,299543,0.08325538,Mr G Gautier,,Outline Planning Permission,,,09/00091/OUT,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36440,,"Fmr Rookery Lodge, Woodcross Lane",,OSGB36,393250,294941,1.04136566,,,Other Commitment,,,11/00639/OUT,,16,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35520,,"Land to the rear of 71 Mill Lane, Tettenhall Wood, Wolverhampton, West Midlands, WV6 8HE",,OSGB36,387339,299107,0.05415017,,,Other Commitment,,,11/00893/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34710,,Land Adjacent To 327 Prestwood Road WV11 1RH,,OSGB36,393354,300615,0.04734821,,,Full Planning Permission,,,10/00211/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35250,,"Land adjacent to 6 Lawrence Avenue, Heath Town, Wolverhampton, West Midlands, WV10 0QJ",,OSGB36,393237,299953,0.03571854,,,Full Planning Permission,,,11/00538/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35260,,"Shop South Corner of Bushbury Road, Lawrence Avenue, Heath Town, Wolverhampton, West Midlands",,OSGB36,393190,299961,0.03064695,,,Full Planning Permission,,,11/00539/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35380,,"Garage Site to the rear of 30 to 36 Bargery Road, Wolverhampton, West Midlands",,OSGB36,396290,302117,0.04506098,Private,,Outline Planning Permission,,,11/00508/OUT,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35150,,"10 Finchfield Lane, Wolverhampton, West Midlands, WV3 8EF",,OSGB36,388443,297165,0.06884375,,,Full Planning Permission,,,11/00590/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35210,,"134 Bridgnorth Road, Wolverhampton, West Midlands, WV6 8BB",,OSGB36,387645,298596,0.12559575,,,Full Planning Permission,,,11/00919/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35280,,"41-45 Spring Road, Wolverhampton, West Midlands, WV4 6LQ",,OSGB36,393214,295457,0.0566016,,,Full Planning Permission,,,11/01089/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35290,,"88 Richmond Road, Wolverhampton, West Midlands, WV3 9JD",,OSGB36,389470,298458,0.28423575,,,Full Planning Permission,,,11/01142/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34890,,Garage Site To The Rear Of 18 To 24 Chapel Street Bradley,,OSGB36,395598,295989,0.21092232,,,Other Commitment,,,09/01006/DWO,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,30660,,1 - 21 Finchfield Road West,,OSGB36,388489,298095,0.30121862,Hyde Park Properties,,Full Planning Permission,,,10/00770/FUL,,15,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35850,,Supermarket 5 Warstones Drive Wolverhampton West Midlands WV4 4PP,,OSGB36,388879,296683,0.0542131,Mr Omo Ayoade,,Other Commitment,,,12/00754/FUL,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33600,,"Former Chubb Site, Wednesfield Road, Heath Town (north)",,OSGB36,392565,299409,2.56970727,Gunnebo UK Ltd,,Under Construction,,,12/00866/OUT,,112,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35480,,"Land adjacent to 39 Stratton Street, Wolverhampton, West Midlands",,OSGB36,392222,300029,0.02810908,,,Full Planning Permission,,,11/01038/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34210,,124 Wolverhampton Street,,OSGB36,391769,296555,0.03213675,,,Other Commitment,,,10/00081/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36190,,1 Cherrington Gardens Wolverhampton West Midlands WV6 8AJ,,OSGB36,387702,298682,0.06173468,Mr Roger Strudwicke,,Full Planning Permission,,,12/01081/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,27480,,"Portobello Flats, New Street & South Street",,OSGB36,395460,298230,1.72823937,Heantun Housing Association,,Outline Planning Permission,,,12/01241/FUL,,40,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35750,,107 Windsor Avenue Wolverhampton West Midlands WV4 4BJ,,OSGB36,389571,296453,0.08409275,Mr A Singh,,Full Planning Permission,,,12/00941/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35330,,"Staffordshire Volunteer, Collingwood Road (New Build)",,OSGB36,392235,302747,0.05739916,,,Under Construction,,,12/00227/REM,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36090,,142 Newhampton Road West Wolverhampton West Midlands WV6 0RR,,OSGB36,389821,299701,0.02600087,Mr H Singh,,Full Planning Permission,,,12/01487/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34570,,23 Chapel Ash WV3 0TZ,,OSGB36,390665,298596,0.02471085,,,Full Planning Permission,,,10/00565/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35780,,Former Substation  169 Wellington Road Wolverhampton West Midlands WV14 6RN,,OSGB36,393694,297186,0.06242712,Mr George Oxford,,Full Planning Permission,,,13/00059/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36060,,Land Adjacent To 38 King Street Bradley Wolverhampton West Midlands WV14 8PQ,,OSGB36,395421,295400,0.04770638,Mr Kevin Beasley,,Full Planning Permission,,,12/01289/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37010,,"29 Lichfield Street, City Centre",,OSGB36,391611,298801,0.00947576,,,Full Planning Permission,,,12/01256/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36010,,18 Chapel Ash Wolverhampton West Midlands WV3 0TN,,OSGB36,390818,298572,0.01469904,Mr John Widdowson,,Full Planning Permission,,,12/00409/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36020,,229 Trysull Road Wolverhampton West Midlands WV3 7JP,,OSGB36,388595,297045,0.07458668,Mr David Hill,,Full Planning Permission,,,12/00502/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37140,,"Land at Railway Drive, Bilston",,OSGB36,395212,296290,0.27645285,,,Outline Planning Permission,,,12/00320/OUT,,47,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35760,,The Firs 49 Compton Road West Wolverhampton West Midlands WV3 9DU,,OSGB36,388912,298728,0.04555955,C/o Agent,,Full Planning Permission,,,12/01381/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,30870,,Land Between 5 to 9 Martin Street,,OSGB36,392661,296493,0.051725,Gulzar Developments,,Full Planning Permission,,,12/01008/EXT,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,31200,,Land at 131 - 133 Ashley Street,,OSGB36,395351,296768,0.021656,,,Full Planning Permission,,,12/01253/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36050,,32 Upper Villiers Street Wolverhampton West Midlands WV2 4NU,,OSGB36,391101,296942,0.0277981,Mr Jaswant Bisla,,Full Planning Permission,,,13/00055/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36180,,Land Opposite 14 Sycamore Drive Wolverhampton West Midlands,,OSGB36,388797,298310,0.15229825,Mrs F Lea,,Full Planning Permission,,,12/01329/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36160,,Asia Takeaway And Restaurant Great Hampton Street Wolverhampton West Midlands WV1 4AY,,OSGB36,391061,299573,0.15906318,Mr SORAN KADIR,,Full Planning Permission,,,12/01152/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36170,,"Auxiliary Fire Service, Old Comrades Club 5C Market Street Wolverhampton West Midlands WV1 3AE",,OSGB36,391619,298539,0.033435,Mr John Widdowson,,Full Planning Permission,,,12/01176/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36100,,Former Joan O Callaghan Community Centre 81 & 83 Guy Avenue  Wolverhampton  West Midlands  WV10 9SB,,OSGB36,391973,300728,0.05951138,Mr Steve North,,Full Planning Permission,,,12/00861/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35940,,7A Hincks Street Wolverhampton West Midlands WV2 2JZ,,OSGB36,393184,297209,0.00472575,Miss Kim Robinson,,Full Planning Permission,,,12/01036/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,27040,,Land at Rookery Street,,OSGB36,394250,300066,0.21340797,Mid-Counties Co-operative,,Outline Planning Permission,,,10/01257/OUT,,22,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34820,,93 Bushbury Road WV10 0LZ,,OSGB36,393130,300107,0.07053761,,,Full Planning Permission,,,10/01240/FUL,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33220,,Land At Rear Of 2 - 10 Dickinson Avenue Wolverhampton West Midlands WV10 9DJ,,OSGB36,392543,301124,0.11469139,Mr N Ahmed,,Other Commitment,,,08/01432/REM,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33210,,239 - 241 Prestwood Road Wolverhampton West Midlands,,OSGB36,393330,300440,0.02351165,Kumaco Ltd,,Other Commitment,,,08/01403/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34050,,"Polypipe Factory, Chestom Road, Wolverhampton WV14 0RD",,OSGB36,393856,296453,1.42325462,Polypipe,,Adopted Local Plan,,,09/00757/OUT,,52,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34400,,"Former G & P Batteries Site, Grove Street, Heath Town",,OSGB36,393097,299359,0.62023289,Robert Doran,,Full Planning Permission,,,10/01256/FUL,,35,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34350,,"Garage Site between 10-16 Watson Road, Lanesfield",,OSGB36,392975,294626,0.04171076,,,Other Commitment,,,10/01181/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35360,,"Staffordshire Volunteer, Collingwood Road (Conversion)",,OSGB36,392235,302747,0.29546974,,,Full Planning Permission,,,11/00813/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34830,,"20 - 24 Broad Street, City Centre WV1 1HP",,OSGB36,391636,298837,0.05818569,,,Other Commitment,,,10/01244/FUL,,9,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32320,,Former Britannia Inn Car Park Hall Green Street Wolverhampton West Midlands WV14 8TH,,OSGB36,395239,294950,0.10620456,Holdens Brewery Ltd,,Under Construction,,,10/01197/EXT,,4,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,32590,,The Holly Bush Public House 494 Penn Road Wolverhampton West Midlands WV4 4HU,,OSGB36,388867,295571,0.0844386,Marston's Inns & Taverns,,Other Commitment,,,10/00329/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,26060,,Land adj 56 Newhampton Road West,,OSGB36,390200,299500,0.05919718,,,Full Planning Permission,,,11/00123/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35070,,"71 Leicester Street, Wolverhampton, West Midlands, WV6 0PR",,OSGB36,390815,299671,0.01380522,,,Full Planning Permission,,,11/00086/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34560,,21 Kinfare Drive WV6 8JW,,OSGB36,387971,299634,0.03242375,,,Full Planning Permission,,,10/00526/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34410,,Moseley Hall Farm,,OSGB36,393098,304040,0.43674187,Bibbey Trustees,,Full Planning Permission,,,10/00972/FUL,,12,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33360,,Garage Site Rear Of 8 To 14 Collingwood Road Wolverhampton West Midlands,,OSGB36,392346,302602,0.14622691,Kidderminster Properties Ltd,,Under Construction,,,09/00406/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35050,,"55 Beechwood Avenue, Wolverhampton, West Midlands, WV11 1DU",,OSGB36,393666,301745,0.08946465,,,Full Planning Permission,,,10/01380/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33970,,Land At Junction With Parry Road Woodside Wolverhampton,,OSGB36,396193,301649,0.16390007,Private,,Other Commitment,,,09/00265/DWO,,8,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34920,,"Mount Bungalow, Deans Road WV1 2BH",,OSGB36,394385,298507,0.14883303,,,Full Planning Permission,,,09/00983/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35090,,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",,OSGB36,392048,295844,0.103731,,,Full Planning Permission,,,11/00153/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35860,,8 - 10 Compton Road Wolverhampton West Midlands WV3 9PH,,OSGB36,390494,298671,0.03333667,Mrs Denice Healy,,Full Planning Permission,,,12/00742/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35610,,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",,OSGB36,394615,297221,0.02917238,,,Full Planning Permission,,,12/00150/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35730,,270 Bilston Road Wolverhampton West Midlands WV2 2HU,,OSGB36,392873,297616,0.11750358,Mr N Piponidies,,Full Planning Permission,,,12/01459/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37180,,"Niphon Works, Lower Villiers Street",,OSGB36,391378,297392,0.1459575,,,Other Commitment,,,12/00171/FUL,,40,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,28940,,"Land rear of 18-32 Turner Avenue, Woodcross",,OSGB36,392733,294614,0.25603748,,,Full Planning Permission,,,13/00412/FUL,,6,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36850,,"Former Sunbeam Factory, Paul Street",,OSGB36,391148,297982,0.92961037,,,Under Construction,,,13/01262/FUL,,75,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,28881,,"Former Farndale Junior School, Gatis St, Whitmore Reans (New Build)",,OSGB36,390242,299916,0.75768212,Ikon Estates Ltd,,Under Construction,,,13/00546/RC,,33,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34240,,34 Trysull Road,,OSGB36,389455,297605,0.10997062,,,Full Planning Permission,,,13/00599/FUL,,10,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,25470,,"Land adj 61 Wergs Road, Tettenhall",,OSGB36,387641,300874,0.41152977,Mr P Hudson,,Full Planning Permission,,,13/00244/EXT,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37000,,6 Allen Road,,OSGB36,389951,299458,0.02700782,,,Full Planning Permission,,,13/00436/FUL,,4,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37040,,"Fmr Long Acres PH, Dilloways Lane",,OSGB36,395503,297619,0.44736025,,,Full Planning Permission,,,13/00682/RC,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,27350,,"St Marks Road, adjoining Sainsbury's",,OSGB36,390773,298436,7.52317454,,,Adopted Local Plan,,,11/00430/FUL,,22,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37750,,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,,OSGB36,392918,296276,0.36942013,Mr Michael Pritchard,,Outline Planning Permission,,,14/00068/OUT,,14,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,36070,,57 Albert Road Wolverhampton West Midlands WV6 0AG,,OSGB36,390096,299309,0.21826896,Mr SURINDER SINGH KHOSAH,,Under Construction,,,13/00742/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33560,,Site Of Sutherland House Old Heath Road Wolverhampton West Midlands,,OSGB36,393100,299298,0.33045034,,,Full Planning Permission,,,13/00791/FUL,,29,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,33430,,6 Park Crescent Wolverhampton West Midlands WV1 4PY,,OSGB36,390918,298851,0.03255963,Mr & Mrs McGarrigle,,Full Planning Permission,,,13/00842/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37070,,24 Uplands Avenue,,OSGB36,394507,298237,0.04137738,,,Full Planning Permission,,,14/00007/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35500,,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",,OSGB36,389331,298803,0.06894184,,,Full Planning Permission,,,14/00026/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35710,,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,,OSGB36,389621,299326,0.08798511,,,Full Planning Permission,,,13/01278/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37740,,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,,OSGB36,395338,294737,0.2340162,Mr Trevor Harper,,Full Planning Permission,,,14/00050/FUL,,13,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35930,,61 Probert Road Wolverhampton West Midlands WV10 6UE,,OSGB36,390860,302158,0.06424102,Mr G DI Trapani,,Full Planning Permission,,,13/01156/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37060,,4 Merridale Lane,,OSGB36,390067,298612,0.02471775,,,Full Planning Permission,,,13/01073/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35740,,Land Adjacent To 24 Culwick Street Wolverhampton West Midlands WV1 2SX,,OSGB36,393392,297400,0.02133443,Geoff Goodwin,,Full Planning Permission,,,12/01475/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,26290,,"112 Bunkers Hill Lane, Bilston",,OSGB36,395325,297394,0.20396244,,,Full Planning Permission,,,13/00025/EXT,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,37100,,56 Oak Street,,OSGB36,390337,298189,0.04295998,,,Full Planning Permission,,,13/00064/FUL,,1,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35920,,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,,OSGB36,391277,302634,0.06077008,Pinhay Developments Ltd,,Full Planning Permission,,,12/01400/FUL,,2,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,34640,,Garage Site Rear Of 6 To 52 Junction Road,,OSGB36,393512,297111,0.21278081,,,Full Planning Permission,,,12/01006/FUL,,3,,,,,,,,,2016,2016
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,Wolverhampton City Council,35790,,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,,OSGB36,393378,298420,0.0404989,Richard Sanders,,Full Planning Permission,,,12/01362/FUL,,3,,,,,,,,,2016,2016
