OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2015/1195,,"Brocklesby Hunt Inn, Howe Lane, Goxhill",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=509860.639680035&StartNorthing=421221.666703406&StartZoom=1000&Layers=brownfield,27700,509860.6397,421221.6667,0.43,not owned by a public authority,,permissioned,full planning permission,2016-03-08,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2015/1195,,10,"Planning permission to demolish rear of existing public house and outbuilding and convert public house to two new dwellings, and erect a further eight dwellings and associated works, including garaging, driveways, landscaping and access road",,,,,,,The site is located within  the development limit of Goxhill.,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2015/1139,,"32 Low Street, Haxey ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=477512.955191273&StartNorthing=399670.643505236&StartZoom=1000&Layers=brownfield,27700,477512.9552,399670.6435,0.58,not owned by a public authority,,permissioned,full planning permission,2016-06-13,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2015/1139,,5,Planning permission to erect five dwellings with associated hard and soft landscaping,,,,,,,The site is located within  the development limit of Haxey.,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2017/646,,"Saxons, 17 Greengate Lane, South Killingholme ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=514894.470812568&StartNorthing=416292.305884498&StartZoom=1000&Layers=brownfield,27700,514894.4708,416292.3059,0.25,not owned by a public authority,,permissioned,outline planning permission,2017-09-01,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2017/646,,8,Outline planning permission to demolish existing buildings and outbuildings and erect two two-bedroom semi-detached bungalows and six two-bedroom townhouses (in two blocks of three) including associated roads and parking areas,,,,,,,The site is located within the development limit of South Killingholme. ,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2015/0724,,"Former site of Cross Keys Inn, 6 Top Road, South Killingholme ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=514662.238263848&StartNorthing=416086.141826785&StartZoom=1000&Layers=brownfield,27700,514662.2383,416086.1418,0.22,not owned by a public authority,,permissioned,full planning permission,2015-12-18,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2015/0724,,12,Planning permission to erect 12 affordable dwellings,,,,,,,The site is located within the development limit of South Killingholme. ,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2013/0734,,"Ferry Boat Inn 24 High Burnage, Winteringham ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=493112.369871234&StartNorthing=422062.30872356&StartZoom=1000&Layers=brownfield,27700,493112.3699,422062.3087,0.09,not owned by a public authority,,permissioned,full planning permission,2014-11-10,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2013/0734,,7,"Planning permission for the conversion and extension of a former public house into 3 dwellings, erection of 4 new dwellings, and associated access and landscaping (including demolition of part of former public house)",,,,,,,The site is located within the development limit of Wintertingham. ,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2015/1010,,"Warehouse No 5 High Street, Wooton ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=508397.491615308&StartNorthing=415966.925394301&StartZoom=1000&Layers=brownfield,27700,508397.4916,415966.9254,0.7,not owned by a public authority,,permissioned,full planning permission,2016-02-04,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2015/1010,,13,"Approval of the details of the appearance, scale and landscaping of 13no. dwellings following the grant of outline planning permission PA/2012/0274 dated 16/01/2013 (AMENDED POSITIONS OF GARAGES TO PLOTS 2 AND 3 RETAINING WALL TO PLOT 4. AMENDED POSITION OF GARAGES TO PLOTS 7 AND 8 AND NEW RETAINING WALL TOGETHER WITH REVISED LANDSCAPING)",,,,,,,The site is located within the development limit of Wooton. ,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2016/582,,"Broughton Youth Club Brigg Road, Broughton ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=496462.407986824&StartNorthing=408693.998357542&StartZoom=1000&Layers=brownfield,27700,496462.408,408693.9984,0.18,not owned by a public authority,,permissioned,outline planning permission,2017-05-12,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2016/582,,5,Outline planning permission for development of five residential dwellings and associated highway works with all matters reserved,,,,,,,The site is located within  the development limit of Broughton.,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2017/124,,"Land behind Red Lion, Broughton ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=496116.988985038&StartNorthing=408619.286982806&StartZoom=1000&Layers=brownfield,27700,496116.989,408619.287,0.35,not owned by a public authority,,permissioned,full planning permission,2017-07-28,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2017/124,,6,"Planning permission to erect six dwellings on land to the rear of The Red Lion, construct an associated private access and amend access to the public house car park",,,,,,,The site is located within  the development limit of Broughton.,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,PA/2015/0481,,"Land west of A161 Seven Lakes Industrial Estate, Ealand ",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=478211.760378109&StartNorthing=411174.572078553&StartZoom=1000&Layers=brownfield,27700,478211.7604,411174.5721,0.79,not owned by a public authority,,permissioned,full planning permission,2016-08-24,http://www.planning.northlincs.gov.uk/api/CachedPlanningSearch?refNo=PA%2F2015%2F0481&Address=&Ward=&Parish=&search=Search&view=,,25,Outline planning permission for residential development . The site has previously been allocated as an Employment site in the Housing and Employment Land Allocations DPD.,,,,,,,The site is allocated for employment development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,SCUH-C9,,Land off Queensway and Dudley Road ,http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=491392.003498173&StartNorthing=408808.945898134&StartZoom=1000&Layers=brownfield,27700,491392.0035,408808.9459,4.09,not owned by a public authority,,not permissioned,,,,,145,,,,,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document. ,2017-12-19,
http://opendatacommunities.org/doc/unitary-authority/north-lincolnshire,North Lincolnshire Council ,SCUH-14,,"The Precinct, Westcliff, Scunthorpe, DN17 1PS",http://maps.northlincs.gov.uk/iSharewebin.Web/myNorthlincs.aspx?mapsource=Northlincs_webin/nlc_AllMaps&StartEasting=487717.755647329&StartNorthing=409195.975172933&StartZoom=1000&Layers=brownfield,27700,487717.7556,409195.9752,2.3,not owned by a public authority,,permissioned,full planning permission,2016-10-18,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2015/1531,,41,"Planning permission to erect 41 affordable housing units to include the demolition of the shopping precinct, the Desert Rat pub, the library, bookmakers and Drop In Centre",,,,,,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,2017-12-19,
