OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2712,,"50-52 Sandwell Road,
West Bromwich, B70 8TG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400220,291688,0.21,,Yes,Permissioned,Full,13.07.2015,,,11,,,,,,,,11 units under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2715,,"Bolton Court (former Site Of Maisonettes),
Ocker Hill Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397195.28,293799,1.98,Public Ownership,Yes,Permissioned,Full,13.09.2016,,,58,,,,,,,,All under construction,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2820,,"Eastern Gateway Development Site
High Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400868,290950,1.18,,Yes,Permissioned,Full,09.02.2015,,,45,,,,,,,,96 units completed,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2886,,"Site Of 18A Church Vale,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,401026,292349,0.05,,Yes,Permissioned,Full,30.11.2010,,,6,,,,,,,,All under construction,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2893,,"Former Sunlight Laundry,
Standhope Road,
Smethwick,
B67 6HN",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402053,287312,0.73,,Yes,Permissioned,Other,2012,,,40,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2906,,"Darlaston Road/Old Park Road,
Kings Hill,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398321,295686,5.2,,,Permissioned,Other,2012,,,200,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2908,,"Site Of 30-144 & Open Space,
Mounts Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398944,294674,1.07,Not in Public Ownership,Yes,Permissioned,Other,2012,,,45,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2910,,"Leabrook Road/Willingsworth Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397662,294250,0.37,,,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2911,,"Mounts Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398987,294603,1.1,,,Permissioned,Other,2012,,,39,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2915,,"Land between Tinsley St and Whitehall Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398016,292284,0.28,,,Permissioned,Other,2012,,,10,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2916,,"Whitehall Road Industrial Estate,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398111,292217,2.51,,,Permissioned,Other,2012,,,88,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2917,,"Land Between Whitehall Road and Walsall Canal,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398111,292217,0.64,,,Permissioned,Other,2012,,,23,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2919,,"Land to east of Black Lake,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399554,399554,2.45,,,Permissioned,Other,2012,,,86,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2922,,"Old Park Trading Estate site,
on Old Park Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398404,295589,2.6,,,Permissioned,Other,2012,,,91,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2925,,"Site off Mounts Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398859,294568,0.49,,,Permissioned,Other,2012,,,17,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2926,,"Site on the corner of Bridge Street & Mounts Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398918,294426,3.15,,,Permissioned,Other,2012,,,110,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2927,,"Site on the corner of Woden Road South & Bridge St,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398968,294314,1.61,,,Permissioned,Other,2012,,,56,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2929,,"Site on corner of New Street,
Hill Top,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399267,293095,1.11,Public Ownership,,Permissioned,Other,2012,,,39,,,,,,,,Part SMBC and part private,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2930,,"Pembroke Way
Hateley Heath
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399852,293171,2.3,,,Permissioned,Other,2012,,,81,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2931,,"Garage on Whitehall Road
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397957,292268,0.14,,,Permissioned,Other,2012,,,5,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2933,,"Leabrook Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397552,294579,2.17,,,Permissioned,Other,2012,,,76,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2934,,"Site on New Road,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397599,292756,0.4,,,Permissioned,Other,2012,,,14,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2936,,"CBF Ltd,
Wade Building Services,
Groveland Road",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396739,291047,1.29,,Yes,Permissioned,Other,2012,,,45,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2937,,"Fisher St / Coneygre Road,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396185,291232,1.7,,,Permissioned,Other,2012,,,60,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2938,,"Castle Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395153,291984,1.49,,,Permissioned,Other,2012,,,52,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2939,,"Lower City Road / Dudley Rd East,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397809,290374,0.56,,,Permissioned,Other,2012,,,20,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2940,,"Rattlechain Site Land to the north of
Temple Way,
Tividale",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397529,291218,9.21,,,Permissioned,Other,2012,,,322,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2942,,"Castle Street / High Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395215,292122,0.66,,,Permissioned,Other,2012,,,23,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2943,,"Coneygre Road/ Burnt Tree,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396257,291359,1.11,,,Permissioned,Other,2012,,,39,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2944,,"Birmingham Board Co Ltd,
Dudley Road East,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398468,289915,0.99,,,Permissioned,Other,2012,,,35,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2945,,"land off dudley Rd,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398603,289812,0.96,,,Permissioned,Other,2012,,,33,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2946,,"Site surrounding former Post office and
Telephone exchange,
Horseley heath,
tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397191,292252,0.63,,,Permissioned,Other,2012,,,22,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2947,,"Site on Railway Street,
Horseley Heath,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397191,292252,0.35,,,Permissioned,Other,2012,,,12,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2948,,"industrial Site on Salem St,
Great Bridge,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397790,292153,0.17,,,Permissioned,Other,2012,,,11,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2949,,"British Gas Plc, Land off Dudley Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398501,289862,1.04,,,Permissioned,Other,2012,,,36,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2950,,"Land Adj to Cleton business Park,
Tipton Rd,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396803,291072,0.56,,,Permissioned,Other,2012,,,19,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2951,,"Vaughan Trading Estate
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396794,291373,1.5,,,Permissioned,Oter,2012,,,70,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2952,,"Lower Church Lane,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396568,292445,0.76,,,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2953,,"Sedgley Rd West,
High Street,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395075,292402,1.12,,,Permissioned,Other,2012,,,39,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2955,,Unit 1 Groveland Road,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396622,290750,0.36,,,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2956,,"Upper Chapel St/ Brittania St/
70 - 74 dudley Rd West",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396790,290726,0.63,,,Permissioned,Other,2012,,,22,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2957,,"Dudley Rd / 28 Dudley Rd ,West",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397123,290712,1.78,,,Permissioned,Other,2012,,,62,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2958,,"Tipton Rd,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397196,290773,1.76,,,Permissioned,Other,2012,,,62,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2963,,Groveland Rd,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396718,290903,1.18,,,Permissioned,Other,2012,,,41,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2965,,"Land between Great Bridge Street & William Street
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398385,292249,1.92,,,Permissioned,Other,2012,,,67,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2966,,"Alexandra Industrial Est
Locarno Rd / Alexandra Rd,
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,395948,292479,2.2,,,Permissioned,Other,2012,,,77,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2967,,"Site between Charles Street & Walsall Canal,
Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398186,292267,2.18,,,Permissioned,Other,2012,,,76,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2969,,"Dudley Rd West,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396717,290776,0.46,,,Permissioned,Other,2012,,,16,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2971,,"Hurst Lane / Birmingham Canal / Sedgley Road
West
tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394962,292526,2.19,,,Permissioned,Other,2012,,,77,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2972,,"Used Car Sales site on corner of Lower Church Lane
and Horseley Heath
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396854,291949,0.56,,,Permissioned,Other,2012,,,20,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2973,,"Burnt Tree Ind Est,
Groveland rd",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396645,290809,0.82,,,Permissioned,Other,2012,,,29,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2974,,88/90 dudley Rd West,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396736,290751,0.37,,,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2980,,"Clay Lane,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399124,287906,0.28,,Yes,Permissioned,Other,2012,,,12,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2982,,"Land at Portway Road & Hawes Lane,
Tippity Green,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396739,287680,1.13,,Yes,Permissioned,Other,2012,,,40,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2983,,"Land at Tippity Green ,Portway Road,
Allsops Hill,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396778,287846,0.38,,Yes,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2984,,"Land at Tippity Green
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,397092,287944,4.34,,Yes,Permissioned,Other,2012,,,150,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2985,,"STW/SMBC Land,
Friar Park Road,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400725,295372,27.87,Public Ownership,,Permissioned,Other,2012,,,975,,,,,,,,Part SMBC and part private,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2986,,"Friar Street,
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399905,295216,1.01,,,Permissioned,Other,2012,,,38,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2987,,"Wolverhampton Road and Anvil Drive,
Oldbury
B69 2JW",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398322,288810,0.31,,,Permissioned,Other,2012,,,11,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2990,,"Fitzgerald Lighting LTD
Rood End Road,
Oldbury,
B69 4HT",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400239,289170,1.39,,,Permissioned,Other,2012,,,49,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2994,,"Oldbury Road Industrial Estate,
Oldbury Road,
Smethwick,
B66 1JE",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400888,289344,0.57,Public Ownership,,Permissioned,Other,2012,,,18,,,,,,,,Part SMBC and part private,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2996,,"Thompson Road
Oldbury
B68 8QE",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399561,287999,1.16,,,Permissioned,Other,2012,,,41,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2997,,"Cape Hill/ Durban Street/ Raglan Road
Smethwick
B66 4SH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,403229,287774,2.97,,,Permissioned,Other,2012,,,104,,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3002,,"Rear of Council House,
High Street,
Smethwick, B66 3NT",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,402360,288140,0.37,Public Ownership,,Permissioned,Other,2012,,,13,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3009,,"Tatbank Road,
Oldbury,
B69 4NB",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399890,288564,1.15,,,Permissioned,Other,2012,,,40,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3010,,"Corngreaves Road (City Estate
Hillcrest Ind Estate), Palmers Garage",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394786,285674,2.8,,Yes,Permissioned,Other,2012,,,98,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3011,,"Langley Maltings,
Western Road,
Langly,
B69 4LY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399613,288297,2.72,,,Permissioned,Other,2012,,,95,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3012,,"Giles Road,
Oldbury,
B68 8JQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,399882,288521,0.25,,,Permissioned,Other,2012,,,9,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3013,,"JAS Industrial Park,
Titford Lane,
Oldbury,
B65 0PY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,398395,287676,0.93,,,Permissioned,Other,2012,,,33,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3014,,"Oldbury Road,
Oldbury,
B66 1NJ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400522,289372,2.89,Public Ownership,,Permissioned,Other,2012,,,102,,,,,,,,Few small areas in SMBC ownership,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3015,,"104-110 Oldbury Road,
Smethwick
B66 1JE",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400888,289344,0.68,Public Ownership,,Permissioned,Other,2012,,,24,,,,,,,,Part SMBC and part private,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3016,,"230 Oldbury Road,
B66 1NR",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,400116,289342,1.48,,,Permissioned,Other,2012,,,52,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3019,,Station Road (South),http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396299,285903,0.95,,Yes,Permissioned,Other,2012,,,33,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3020,,"Broadcott Industrial Estate,
and Broadwyn Trading
Estate, Waterfall
Lane/Station Road, Old Hill.",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396152,286029,1.4,Not in Public Ownership,Yes,Permissioned,Other,2012,,,49,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3021,,"80,82,85 & 90a Waterfall
Lane & 99 to 125 (odds)
Station Road, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,396245,285970,0.35,,Yes,Permissioned,Other,2012,,,12,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3023,,"Macarthur Road Industrial
Estate, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394226,285515,1.32,Public Ownership,Yes,Permissioned,Other,2012,,,46,,,,,,,,Small area is private,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3025,,"Silverthorne Lane/ Forge
Lane, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,393760,285875,2.82,,,Permissioned,Other,2012,,,99,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3026,,"Station Street / Graingers
Lane, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394446,285745,1.3,,,Permissioned,Other,2012,,,46,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3027,,"The Bridge Trading Centre
Cokeland Place /
Corngreaves Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394662,285801,0.57,,,Permissioned,Other,2012,,,19,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3029,,"Cradley Road, Lower High
Street, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394264,285807,0.99,,,Permissioned,Other,2012,,,33,,,,,,,,,30/06/2016,01/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3031,,"Station Street / Cradley
Road, Cradley Heath (opp
Majestic Cinema)",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394446,285745,0.29,,,Permissioned,Other,2012,,,12,,,,,,,,,30/06/2016,30/06/2016
http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3032,,"Oldfield Trading Estate,
Oldfields, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,OSG36,394805,285857,1.64,,,Permissioned,Other,2012,,,51,,,,,,,,,30/06/2016,30/06/2016
