OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH406,,32 Charles Street Sileby LE12 7RJ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.72513,-1.107566,0.13,not owned by a public authority,yes,permissioned,full planning permission,2016-11-17,,,13,,,,13,13,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH132,,9 King Street Sileby LE12 7LZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.731852,-1.110954,0.56,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH135,,Land rear of 107 Cossington Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.726498,-1.109093,0.77,not owned by a public authority,,not permissioned,,,,,23,,,,23,23,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH136,,The Oak Business Centre Ratcliffe Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.731726,1.100116,0.4,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH138,,Barrow Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.733625,-1.113554,0.4,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH117,,Land at Brookside Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.698425,-1.077657,0.36,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH124,,"Land at Melton Road, Syston",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.691142,-1.08324,1.4,owned by a public authority,,not permissioned,,,,,34,,,,34,34,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH303,,"Triangle of land bounded by Albert Street, Victoria Street and Cross Street Syston Leicestershire LE7 2LF ",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.695427,-1.074776,0.15,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH355,,2 Victoria Street Syston Leicestershire LE7 2LF ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.695623,-1.07452,0.06,not owned by a public authority,yes,permissioned,full planning permission,2015-12-22,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,9,,,,9,9,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH356,,10 Brookside Syston Leicestershire LE7 1GG,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.698826,-1.075932,0.15,not owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH139,,1142 Melton Road Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.696186,-1.077556,0.19,not owned by a public authority,,not permissioned,,,,,24,,,,24,24,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH141,,Brook Street Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.699685,-1.077838,0.75,not owned by a public authority,,not permissioned,,,,,10,,,,10,10,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH148,,"Land off Victoria Street, Syston",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.696089,-1.074273,1.52,not owned by a public authority,,not permissioned,,,,,32,,,,32,32,,,,2017-11-23,2017-11-23
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH150,,St Peter's Street Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.697806,-1.077744,0.39,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH152,,Warehouse and Premises Unit 5 Wanlip Road Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.69392,-1.092667,0.55,not owned by a public authority,,not permissioned,,,,,14,,,,14,14,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH191,,Works opposite 46 Brook Street Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.676489,-1.098633,0.24,not owned by a public authority,,not permissioned,,,,,7,,,,7,7,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH192,,Works adjacent 46 Brook Street Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.676736,-1.098007,0.17,not owned by a public authority,,not permissioned,,,,,5,,,,5,5,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH207,,West Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.675449,-1.10494,19.7,not owned by a public authority,,not permissioned,,,,,120,,,,120,120,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH357,,Mill Lane Car Park Mill Lane Thurmaston Leicestershire,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.679963,-1.100307,0.22,not owned by a public authority,,not permissioned,,,,,6,,,,6,6,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH358,,The Old Coal Yard Garden Street Thurmaston Leicestershire LE4 8DS,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.680017,-1.096756,0.2,not owned by a public authority,yes,permissioned,full planning permission,2016-05-31,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,8,,,,8,8,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH359,,34 Brook Street Thurmaston Leicestershire LE4 8DA,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.676715,-1.09888,0.09,not owned by a public authority,yes,permissioned,full planning permission,2016-06-08,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,,5,,,,5,5,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH360,,100 Colby Drive Thurmaston Leicestershire LE4 8LA,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.674687,-1.084116,0.08,not owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH77,,Land at 598 and 600 Melton Road Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.673838,-1.103597,0.22,not owned by a public authority,,not permissioned,,,,,6,,,,6,6,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH155,,Church Hill Road Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.677937,-1.087007,7.88,not owned by a public authority,,not permissioned,,,,,148,,,,148,148,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH156,,Humberstone Lane Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.669946,-1.091802,4.11,not owned by a public authority,,not permissioned,,,,,92,,,,92,92,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH162,,Rear of 36 to 46 Colby Road Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.670829,-1.086208,0.43,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH166,,Warehouse and Premises Units 3 157 Humberstone Lane Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.670492,-1.090386,0.73,not owned by a public authority,,not permissioned,,,,,18,,,,18,18,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH167,,Warehouse and Premises Unit B Britannia Way Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.687297,-1.095378,2.27,not owned by a public authority,,not permissioned,,,,,44,,,,44,44,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,SH168,,Wheatleys Road Thurmaston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.675884,-1.100686,1.8,not owned by a public authority,,not permissioned,,,,,45,,,,45,45,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSH372,,43 Maplewell Road Woodhouse Eaves LE12 8RG,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.721973,-1.216942,0.08,not owned by a public authority,yes,permissioned,,,,,5,,,,5,5,,,,2017-11-24,2017-11-24
http://opendatacommunities.org/id/district-council/charnwood,Charnwood Borough Council,PSE343,,The Warren East Goscote LE7 3XD,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,ETRS89,52.712664,-1.06254,3.95,not owned by a public authority,,not permissioned,,,,,74,,,,74,74,,,,2017-11-24,2017-11-24
