OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SitePlanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR068,,"""Queen Marys Hospital, Forgnal Avenue, Sidcup""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Queen-Marys-Hospital-Forgnal-Avenue-Sidcup.pdf,ETRS89,51.419525,0.1003,1.32,owned by a public authority,yes,permissioned,full planning permission,03/03/2017,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0026F7BELI000,,74,"Erection of a three storey building comprising an 80 bed care home and a four storey building to provide 74 extra care apartments with associated access roads, provision of 65 parking spaces.",,,,,,,16/01518/FULM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR074,,"""Land West Of Sedgemere Road And East Of Harrow Manorway, Abbey Wood""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-west-of-Sedgemere-Road-and-east-of-Harrow-Manorway-Abbey-Wood.pdf,ETRS89,51.492224,0.121793,1.19,mixed ownership,,permissioned,outline planning permission,22/12/2016,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=INA2KFBELI475,,219,"Outline application for demolition of existing buildings and hardstanding, residential development of upto 219 units and upto 3225 sq metres of commercial floorspace (with flexible uses across classes A1-A4 (retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",,,,,,,16/01275/OUTM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR076,,"""Land At Binsey Walk, Thamesmead""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Binsey-Walk-Thamesmead.pdf,ETRS89,51.499821,0.122391,1.86,mixed ownership,,permissioned,outline planning permission,22/12/2016,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OARLBE01D00,,329,"Outline application for demolition of existing buildings and hard standing, residential development of up to 329 units and up to 1,050 sq metres of commercial floorspace (with flexible uses across classes A1 - A4 (retail, financial and professional services, café and restaurants) and B1a (office) and D1 (community uses) and D2 (Boat Club),  with all matters reserved, and associated works including, informal and formal open space, internal road network; landscaping; car and cycle parking; waste storage.",,,,,,,16/01287/OUTM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR077,,"""Former Linpac Site And Adjoining Warehouse, Richmer Road, Erith""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Linpac-site-and-adjoining-warehouse-Richmer-Road-Erith.pdf,ETRS89,51.471883,0.187273,5.75,not owned by a public authority,yes,permissioned,outline planning permission,13/10/2016,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002AYLBELI000,,336,"Outline application for re-development of the former Linpac Site comprising of up to 336 residential units in a mix of one, two, three and four bed houses and flats, up to 500 sqm of flexible A1/D1 floorspace, public open space (including children's playspace), associated landscaping and car parking.",,,,,,,15/00370/OUTM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR079,,"""Land At Southmere Village, Yarnton Way,Thamesmead""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Southmere-Village-Yarnton-Way-Thamesmead.pdf,ETRS89,51.497444,0.122525,3.78,mixed ownership,yes,permissioned,full planning permission,22/12/2016,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7GV6JBE01D00,,525,"Demolition of existing buildings/hard standing, residential development of 525 units and 3691 sqm (GIA) of commercial floorspace with flexible uses across classes A1-A3 (retail, financial/professional services, café/restaurants), B1a (office), D1 (Non-residential institutions) and D2 (Assembly and leisure) and associated works including, informal and formal open space, internal road network; landscaping;car & cycle parking;waste storage.",,,,,,,16/01251/FULM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR080,,"""Land At Coralline Walk, Harrow Manorway, Abbey Wood""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-at-Coralline-Walk-Harrow-Manorway-Abbey-Wood.pdf,ETRS89,51.495181,0.122348,3.03,not owned by a public authority,,permissioned,outline planning permission,22/12/2016,http://pa.bexley.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O7OHI6BE00Q00,,549,"Outline application for demolition of existing buildings and hardstanding, residential development of upto 549 units and upto 3225 sq. metres of commercial floorspace (with flexible uses across Classes A1 - A4 (Retail, financial and professional services, cafe and restaurants) and B1a (office) and D1 (community uses) and associated works including informal and formal open space; internal road network; landscaping; car and cycle parking and waste storage.",,,,,,,16/01288/OUTM,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR089,,"""Lamorbey Baths, 155-159 Station Road, Sidcup""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Lamorbey-Baths-155-to-159-Station-Road-Sidcup.pdf,ETRS89,51.435457,0.101444,0.15,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,,10,See Lamorbey Planning Brief (2007),,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR105,,"""Abbey Car Breakers, Wheatley Terrace Road, Erith (Balance Site F)""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Abbey-Car-Breakers-Wheatley-Terrace-Road-Erith.pdf,ETRS89,51.479865,0.187189,0.07,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,,5,See Manor Road (North West) Site F Planning Brief (1996) and UDP Policy TS5,,,,,,,,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR226,,"""GT Print London Heron Hill, Belvedere""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/GT-Print-London-Heron-Hill-Belvedere.pdf,ETRS89,51.484985,0.14299,0.07,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0028CHBELI000,,8,"Demolition of one existing building and development with integration of remaining buildings creating a three storey building comprising of 6x1 bedroom and 2x2 bedroom flats with amenity space, refuse and 5 parking spaces.",,,,,,,Lapsed permission 11/00688/FUL01,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR227,,"""Land adjacent 98 Milton Road, Belvedere""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-adjacent-98-Milton-Road-Belvedere.pdf,ETRS89,51.4877,0.146992,0.06,not owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007HBBELI000,,5,Erection of three storey building comprising 3 x 2 bedroom and 2 x 1 bedroom apartments with 5 parking spaces and amenity space.,,,,,,,Lapsed permission 08/09365/FUL,07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR159,,"""Erith Western Gateway""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Erith-Western-Gateway.pdf,ETRS89,51.481177,0.178981,4.62,mixed ownership,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,,300,See Erith Western Gateway Development Framework (2012),,,,,,,"""17040174, This site falls within a town or neighbourhood centre boundary and therefore the  ground floor uses should be appropriate for its town centre location""",07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR192,,"""74 CRAYFORD ROAD""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/74-Crayford-Road.pdf,ETRS89,51.449656,0.183747,0.29,not owned by a public authority,,pending decision,,,http://pa.bexley.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0025AMBELI000,,30,"Demolition of existing buildings and erection of a 4/5 storey development providing 30 units of accommodation, comprising 1 x 3 bed, 22 x 2 bed and 7 x 1 bed self-contained flats, new vehicular access with basement parking associated works and amenity spa",,,,,,,"""17040068, 13/00972/FULM pending s106""",07/12/2017,07/12/2017
http://opendatacommunities.org/id/london-borough-council/bexley,London Borough of Bexley,BLR111,,"""Former Civic Offices""",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Former-Civic-Offices-Bexleyheath.pdf,ETRS89,51.455277,0.150379,1.54,owned by a public authority,,not permissioned,,,http://pa.bexley.gov.uk/online-applications/spatialDisplay.do?action=display&searchType=Application,,300,See Bexleyheth Civic Offices Planning Brief (updated 2015),,,,,,,"""17040027, This site falls within a town or neighbourhood centre boundary and therefore the  ground floor uses should be appropriate for its town centre location""",07/12/2017,07/12/2017
