OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/LON/99/1,,Longcross Garden Village,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,498075,165821,28,not owned by a public authority,yes,permissioned,other,12/08/2014,http://maps.runnymede.gov.uk/website/maps/index.html,,200,"Hybrid planning application for the demolition of existing buildings and redevelopment of the site to provide; up to 79,025sqm (GEA) of Class B1 employment uses (including parking); up to 36,000sqm (GEA) of sui generis Data Centres use (including ancillary facilities and parking); up to 200 dwellings, including a detailed first phase comprising 108 dwellings (comprising 13 x two bed, 26 x three bed, 21 x four bed and 13 x five bed dwellings; 8 x one bed apartments and 23 x two bed apartments; and 2 x one bed FOGs and 2 x two bed FOGs); roadways driveways and pavements; fencing and walling; up to 6,300sqm (GEA) of ancillary uses, including Class A1 - A5 uses (i.e. retail uses, cafe/restaurants and a public house up to 1,550sqm GEA), Class D1 uses (i.e. childcare facilities up to 600sqm GEA); Class D2 uses (i.e. Health and Leisure (up to 1900sqm GEA); the creation of Publicly Accessible Open Space (PAOS), ecological habitats, general amenity areas ( including informal and formal open spaces), equipped play areas and landscaped areas; new vehicular accesses from the existing public highway network; vehicle and cycle parking; bin stores; landscape compound; car parking (for railway station); electricity sub-stations; lighting; drainage and associated infrastructure works, including sustainable drainage systems (SUDS); a foul pumping station; an acoustic fence and associated engineering and service operations","79,025sqm B1 floorspace

36,000sqm data centre

1,550sqm A1-A5 use

600sqm D1 use

1,900sqm D2 use",,,,,,"Site north of M3 only.

RU.13/0856 (Hybrid)

Phase 2 RM pending RU.17/1295, RU.17/1307 & RU.17/1191'",02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/LYN/202,,"Pantiles Garden Centre, Almners Road",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501606,166417,3.88,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,20,,,,20,25,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/LYN/206,,"Trys Hill Farm, Lyne Lane",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501379,165913,0.8,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,6,,,,6,6,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/LYN/271,,"Five Oaks Farm, Lyne Lane",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501435,165787,0.5,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,3,,,,3,3,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/NHW/306,,"The Black Horse, New Haw Road",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,505380,163827,0.1,not owned by a public authority,yes,permissioned,full planning permission,16/02/2017,http://maps.runnymede.gov.uk/website/maps/index.html,,9,Demolition of existing public house and construction of 8 no 2 bedroom flats and 2 no 1 bedroom flats,0,,,,,,RU.16/1933,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/OTT/304,,Great Grove Farm,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,503074,164124,0.35,not owned by a public authority,yes,permissioned,full planning permission,16/03/2017,http://maps.runnymede.gov.uk/website/maps/index.html,,6,"Demolition of existing buildings and erection of 6 no. dwellings with access road, car parking and landscape works following the demolition of the existing 4 no. commercial buildings",0,,,,,,RU.15/0806,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/THP/32,,"Coltscroft, Rosemary Lane",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501690,168723,0.53,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,5,,0,,5,5,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/THP/38,,Thorpe Park Farm,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,502549,168780,0.15,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,5,,0,,5,5,,,Only conversion of Manor Farm outdside of flood zone 3(a) considered,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/THP/123,,Cemex House,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,503005,168838,3,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,60,,0,,60,60,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/THP/308,,Land at the former Mushroom Farm and The Willow,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501822,168486,3,not owned by a public authority,yes,permissioned,full planning permission,31/07/2015,http://maps.runnymede.gov.uk/website/maps/index.html,,5,"Erection of 6 no. two storey dwellings, car parking and landscaping following demolition of The Willow and associated outbuildings and former Mushroom Farm buildings",0,,,,,,RU.15/0213,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/THP/309,,Anners,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,501822,168486,3,not owned by a public authority,yes,permissioned,reserved matters approval,05/06/2015,http://maps.runnymede.gov.uk/website/maps/index.html,,6,"Reserved matters application relating to the revised outline Master Plan approved under RU.07/1153 for the erection of 2 detached two storey buildings (including accommodation within their roof and a basement to provide a plant room) to the rear of Anners House, Village Road, Thorpe for the provision of 2 no 1 bed flats, 2 no. 2 bed flats and 2 no. 3 bed flats for faculty staff accommodation.",0,,,,,,RU.14/1798,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/172,,Wheatsheaf Service Station,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,498082,168746,0.18,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,8,,0,,8,10,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/229,,Virginia Heights,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,500810,167662,0.25,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,5,,0,,5,5,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/247,,Hanover House,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,500053,167937,0.13,not owned by a public authority,yes,permissioned,full planning permission,,http://maps.runnymede.gov.uk/website/maps/index.html,,16,Third floor and part fourth floor roof extension and four storey rear and side extensions and change of use to the existing office block (B1) to form 16 no. residential apartments (C3) with retail (A1/A3) floorspace on the ground floor and parking for 21 cars in the undercroft,152sqm Retail,,,,,,RU.17/0539,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/258,,"Virginia Water North, Hollow Lane",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,499527,168861,1.47,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,20,,0,,20,30,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/280,,Trumps Green Road Garage Site,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,499292,166915,0.07,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,5,,0,,5,5,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/312,,"Jasmine Cottage , 1 & 2 Home Farm Cottages",http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,500515,168186,1.2,not owned by a public authority,yes,permissioned,full planning permission,11/07/2016,http://maps.runnymede.gov.uk/website/maps/index.html,,7,Erection of 10 new dwellings with associated garaging following the demolition of 3 existing dwellings and surrounding outbuildings.,0,,,,,,"RU.15/1899

RU.17/1728 pending decision",02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/VGW/337,,2-4 Station Parade,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,500038,167946,0.06,not owned by a public authority,yes,permissioned,full planning permission,01/06/2017,http://maps.runnymede.gov.uk/website/maps/index.html,,8,"Four storey extension over the existing building, four storey rear extension comprising stairwell and change of use of the existing office block (B1 use) to form 8no. residential apartments (C3 use) with associated parking spaces at the rear and the retention of the existing commercial (A1 use) at street level.",0,,,,,,RU.17/0388,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/WDH/122,,79-79a Woodham Park Road,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,503574,162300,0.41,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,1,,0,,1,1,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/WDH/268,,81-87a Woodham Park Road,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,503482,162305,2.3,not owned by a public authority,yes,not permissioned,,,http://maps.runnymede.gov.uk/website/maps/index.html,,5,,0,,5,10,,,,02/02/2018,02/02/2018
http://opendatacommunities.org/id/district-council/runnymede,Runnymede Borough Council,SLAA/WDH/336,,302 Woodham Lane,http://maps.runnymede.gov.uk/website/maps/index.html,OSGB36,504321,162032,0.14,not owned by a public authority,yes,permissioned,outline planning permission,26/10/2017,http://maps.runnymede.gov.uk/website/maps/index.html,,14,Outline application with some matters reserved for the demolition of existing garage and forecourt sales area and erection of two & half storey apartment block consisting of 14no. one and two bedroom apartments and two retail units with associated access and parking.,0,,,,,,RU.17/1120,02/02/2018,02/02/2018
