"OrganisationURI","OrganisationLabel","SiteReference","PreviouslyPartOf","SiteNameAddress","SiteplanURL","CoordinateReferenceSystem","GeoX","GeoY","Hectares","OwnershipStatus","Deliverable","PlanningStatus","PermissionType","PermissionDate","PlanningHistory","ProposedForPIP","MinNetDwellings","DevelopmentDescription","NonHousingDevelopment","Part2","NetDwellingsRangeFrom","NetDwellingsRangeTo","HazardousSubstances","SiteInformation","Notes","FirstAddedDate","LastUpdatedDate"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/04047/F","","Mount Zion Church Victor Road Bristol BS3 3LW","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSLZW1DN0MC00","ETRS89",51.438098,-2.603987,0.03,"unknown ownership","yes","permissioned","full planning permission","2015-11-02","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSLZW1DN0MC00","",8,"8 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","16/03269/F","","Ashbourne House Fishponds Road Eastville Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8T589DNK2O00","ETRS89",51.470559,-2.563431,0.08,"unknown ownership","yes","permissioned","full planning permission","2016-08-18","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8T589DNK2O00","",5,"5 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/04448/F","","7  - 9 Frome Valley Road Bristol BS16 1HD","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTZNKEDNMTE00","ETRS89",51.489389,-2.539963,0.06,"unknown ownership","yes","permissioned","full planning permission","2015-11-30","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTZNKEDNMTE00","",8,"8 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/01453/F","","Trident VSU Balfour Road Bristol BS3 2AF","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLK10CDNIC400","ETRS89",51.440007,-2.611882,0.03,"unknown ownership","yes","permissioned","full planning permission","2015-12-11","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLK10CDNIC400","",5,"5 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/03921/F","","14 Stapleton Road Easton Bristol BS5 0QX","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NS95WKDN0MC00","ETRS89",51.459390,-2.576705,0.03,"unknown ownership","yes","permissioned","full planning permission","2016-02-03","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS95WKDN0MC00","",9,"9 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/06650/COU","","13 - 15 West Street St Philips Bristol BS2 0DF","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O064B0DN10W00","ETRS89",51.456793,-2.579488,0.04,"unknown ownership","yes","permissioned","full planning permission","2016-03-02","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O064B0DN10W00","",6,"6 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/04812/F","","13 Portland Square Bristol BS2 8ST","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUVR8UDNFM600","ETRS89",51.460492,-2.584783,0.03,"unknown ownership","yes","permissioned","full planning permission","2016-02-29","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVR8UDNFM600","",9,"9 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/04364/F","","Wayfarer Public House Pen Park Road Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTMOYYDNMO300","ETRS89",51.510516,-2.600072,0.27,"unknown ownership","yes","permissioned","full planning permission","2016-03-04","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTMOYYDNMO300","",6,"6 Dwellings","Shops (A1), Financial and professional services (A2), Restaurants and cafés (A3), Hot food takeaways (A5): 412sqm, Other: 465sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/05230/F","","44-46 Oakfield Road Bristol BS8 2BG","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NW5Z33DNG9100","ETRS89",51.461081,-2.610250,0.06,"unknown ownership","yes","permissioned","full planning permission","2016-03-10","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NW5Z33DNG9100","",8,"8 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","16/00252/COU","","Rear Warehouse 127-129 East Street Bedminster Bristol BS3 4ER","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15O8YDN00J00","ETRS89",51.440818,-2.598834,0.03,"unknown ownership","yes","permissioned","full planning permission","2016-03-10","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O15O8YDN00J00","",9,"9 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/05114/F","","Former Macey Rewinds Franklyn Street Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSXQJDNG3500","ETRS89",51.465686,-2.579999,0.04,"unknown ownership","yes","permissioned","full planning permission","2016-03-17","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSXQJDNG3500","",6,"6 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","14/02905/F","","60 Park Street City Centre Bristol BS1 5JN","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N73TE5DNIYR00","ETRS89",51.454872,-2.602597,0.04,"unknown ownership","yes","permissioned","full planning permission","2014-12-05","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N73TE5DNIYR00","",5,"5 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","14/01593/F","","13 - 17 Dean Street St Pauls Bristol BS2 8SF","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3IHSUDNH7900","ETRS89",51.461999,-2.586145,0.16,"unknown ownership","yes","permissioned","full planning permission","2014-11-26","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N3IHSUDNH7900","",38,"38 Dwellings","Shops (A1),Business (B1): 223sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","14/03981/P","","Car Park Wilder Street Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NA14WODNKHQ00","ETRS89",51.460881,-2.589693,0.09,"unknown ownership","yes","permissioned","outline planning permission","2014-11-13","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NA14WODNKHQ00","",19,"19 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","14/00436/F","","91 - 95 Redcliff Street Bristol BS1 6LU","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N0FBAKDNFMF00","ETRS89",51.450181,-2.590267,0.12,"owned by a public authority","yes","permissioned","full planning permission","2014-05-23","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N0FBAKDNFMF00","",8,"8 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/02281/F","","Manor House Park Lane Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNXRBPDNJKO00","ETRS89",51.457152,-2.599346,0.06,"unknown ownership","yes","permissioned","full planning permission","2015-11-13","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNXRBPDNJKO00","",18,"18 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","14/06283/F","","The Print Hall 1 Temple Way Bristol BS2 0BY","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NH12FHDNG3O00","ETRS89",51.455175,-2.582706,0.29,"unknown ownership","yes","permissioned","full planning permission","2015-04-16","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NH12FHDNG3O00","",130,"130 Dwellings","Restaurants and cafés (A3): 93sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/05530/P","","31-45 Lower Ashley Road St Pauls Bristol BS2 9PZ","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWXLIHDNGO200","ETRS89",51.466523,-2.577414,0.10,"unknown ownership","yes","permissioned","outline planning permission","2016-02-05","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWXLIHDNGO200","",20,"20 Dwellings","Business: Offices (B1A): 183sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/02534/F","","Emmaus House Clifton Hill Bristol BS8 1BN","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOLLKFDNJWO00","ETRS89",51.452440,-2.619294,2.52,"unknown ownership","yes","permissioned","full planning permission","2015-07-14","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOLLKFDNJWO00","",1,"1 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","05/04521/F","","81-93 Fishponds Road Eastville Bristol BS5 6PN","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IPZY0IDN3J000","ETRS89",51.471848,-2.560573,0.10,"unknown ownership","yes","permissioned","full planning permission","2006-02-13","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IPZY0IDN3J000","",21,"21 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","11/03097/F","","The Luckwell Club Luckwell Road Bristol BS3 3EW","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LOY1U8DNK8000","ETRS89",51.440205,-2.611408,0.20,"unknown ownership","yes","permissioned","full planning permission","2011-10-25","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LOY1U8DNK8000","",14,"14 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/00454/M","","104  Belle Vue Road Easton Bristol BS5 6BX","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LZ0W0LDN0MC00","ETRS89",51.466404,-2.561468,0.04,"unknown ownership","yes","permissioned","reserved matters approval","2012-05-03","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LZ0W0LDN0MC00","",12,"12 Dwellings","Business (B1): 96sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/04275/M","","Paintworks (Phase III) Bath Road Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MT2NF3DNK8000","ETRS89",51.443725,-2.564951,2.57,"unknown ownership","yes","permissioned","full planning permission","2014-05-19","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MT2NF3DNK8000","",6,"6 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","06/01379/M","","Redfield Post Office Chalks Road Bristol BS5 9EW","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IXAPQJDNZD000","ETRS89",51.459926,-2.551357,0.01,"unknown ownership","yes","permissioned","reserved matters approval","2006-06-19","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IXAPQJDNZD000","",8,"8 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","09/04258/M","","The Harbour Centre 100 Gloucester Road Avonmouth Bristol BS11 9AQ","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=KS6C8FDNK8000","ETRS89",51.499502,-2.700799,0.31,"unknown ownership","","permissioned","full planning permission","2010-02-04","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KS6C8FDNK8000","",23,"23 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/04860/F","","Huller House & Cheese Warehouse Redcliff Backs Bristol BS1 1HX","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MCURTEDNK8000","ETRS89",51.450492,-2.591275,0.14,"unknown ownership","yes","permissioned","full planning permission","2013-10-03","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MCURTEDNK8000","",55,"55 Dwellings","Business: Offices (B1A): 166sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/01523/F","","3 Braggs Lane Bristol BS2 0EB","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M1WH9CDNK8000","ETRS89",51.457409,-2.577722,0.07,"unknown ownership","yes","permissioned","full planning permission","2013-10-18","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M1WH9CDNK8000","",14,"14 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/03123/M","","Graphic Packaging Ltd Filwood Road Bristol BS16 3SB","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M707E3DNK8000","ETRS89",51.475350,-2.528686,3.99,"unknown ownership","","permissioned","reserved matters approval","2013-03-20","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M707E3DNK8000","",208,"208 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","10/03955/F","","Social Club North Street Bedminster Bristol BS3 1EN","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L8FR95DNK8000","ETRS89",51.440921,-2.602576,0.27,"unknown ownership","yes","permissioned","full planning permission","2012-07-25","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8FR95DNK8000","",22,"22 Dwellings","Shops (A1),Financial and professional services (A2),Business (B1): 257sq","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","11/01851/F","","Riverview House 171 - 178 Coronation Road Bristol BS3 1RF","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LKS4LZDNK8000","ETRS89",51.445517,-2.609594,0.51,"unknown ownership","yes","permissioned","full planning permission","2012-12-14","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LKS4LZDNK8000","",38,"38 Dwellings","Business (B1): 434sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","10/03945/R","","Alpha House Union Road St Philips Bristol BS2 0LP","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L8FIM8DN00C00","ETRS89",51.453464,-2.576552,0.07,"unknown ownership","yes","permissioned","full planning permission","2011-07-20","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8FIM8DN00C00","",13,"13 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","10/04691/R","","Wedlocks Bower Ashton Terrace Bristol BS3 2LE","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LAW1ALDN00U00","ETRS89",51.441121,-2.622364,0.07,"unknown ownership","yes","permissioned","full planning permission","2011-06-23","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LAW1ALDN00U00","",14,"14 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","11/00034/P","","Land Surrounding Dove Lane St Pauls Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LELZ4EDN00O00","ETRS89",51.461841,-2.581894,1.70,"unknown ownership","yes","permissioned","outline planning permission","2012-12-14","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELZ4EDN00O00","",210,"210 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","07/02277/M","","Forgemans Arms 85 Barrow Road Bristol BS5 0AE","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JIJIELDN0ML00","ETRS89",51.455217,-2.568949,0.03,"unknown ownership","yes","permissioned","reserved matters approval","2008-04-09","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JIJIELDN0ML00","",15,"15 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","10/05512/R","","Former Avonmouth Bus Depot Avonmouth Road Bristol BS11 9LP","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDRZDWDN00C00","ETRS89",51.499439,-2.694501,0.20,"unknown ownership","yes","permissioned","full planning permission","2012-11-21","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LDRZDWDN00C00","",23,"23 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","07/05629/F","","Gloucester Road Shoppers Car Park Gloucester Road Bishopston Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JT8S3DDN00K00","ETRS89",51.475073,-2.591653,0.10,"owned by a public authority","yes","permissioned","full planning permission","2008-03-06","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JT8S3DDN00K00","",10,"10 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","04/04126/P","","Land At Wapping Wharf Wapping Road Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I520C3DNGC000","ETRS89",51.447254,-2.598709,4.19,"mixed ownership","yes","permissioned","outline planning permission","2007-06-22","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=I520C3DNGC000","",107,"107 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/03310/F","","R/O 86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M7O6YNDNK8000","ETRS89",51.442089,-2.597860,0.05,"unknown ownership","yes","permissioned","full planning permission","2012-10-26","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M7O6YNDNK8000","",9,"9 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/01827/P","","Diamonite Industrial Park Goodneston Road Bristol BS16 3JX","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2SCLQDNK8000","ETRS89",51.475897,-2.530802,1.07,"unknown ownership","yes","permissioned","outline planning permission","2014-04-04","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M2SCLQDNK8000","",50,"50 Dwellings","Business: Offices (B1A): 333sqm Business: Light industry (B1C): 166sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/03900/F","","Bristol General Hospital Guinea Street Bristol BS1 6SY","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9VCCZDN00E00","ETRS89",51.446948,-2.593315,1.54,"unknown ownership","yes","permissioned","full planning permission","2012-12-12","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9VCCZDN00E00","",172,"172 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","12/03083/F","","Former Dairy Crest Depot Parrys Lane Bristol BS9 1AG","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M6Y4CLDN00C00","ETRS89",51.482291,-2.626249,0.02,"unknown ownership","yes","permissioned","full planning permission","2012-12-21","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M6Y4CLDN00C00","",4,"4 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","04/02177/F","","Former Courage Brewery Counterslip Redcliff Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=HYMYT5DNDD000","ETRS89",51.453980,-2.588635,2.28,"unknown ownership","yes","permissioned","full planning permission","2006-11-21","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=HYMYT5DNDD000","",175,"175 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","16/02933/M","","City Of Bristol College Bedminster Marksbury Road Bristol BS3 5JL","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7UFB5DNFXQ00","ETRS89",51.433072,-2.590197,1.66,"unknown ownership","yes","permissioned","full planning permission","2017-02-22","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7UFB5DNFXQ00","",23,"23 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/00780/F","","2-16 Clifton Down Road Bristol BS8 4AF","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MIMHBODN0DG00","ETRS89",51.455385,-2.618929,0.10,"unknown ownership","yes","permissioned","full planning permission","2013-07-09","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MIMHBODN0DG00","",14,"14 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/02771/F","","Harris And Co Farrs Lane Bristol BS1 4PZ","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MONDY9DNK8000","ETRS89",51.449883,-2.597253,0.04,"unknown ownership","yes","permissioned","full planning permission","2013-09-26","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MONDY9DNK8000","",5,"5 Dwellings","Shops (A1),Restaurants and cafés (A3): 198sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/04116/COU","","33 - 49 Victoria Street Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MSNEN5DN06900","ETRS89",51.452449,-2.589051,0.09,"unknown ownership","yes","permissioned","full planning permission","2013-11-01","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MSNEN5DN06900","",104,"104 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","15/05659/COU","","Lewins Place Lewins Mead Bristol BS1 2NR","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAG5IDN0MC00","ETRS89",51.457503,-2.595744,0.33,"unknown ownership","yes","permissioned","full planning permission","2015-12-24","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAG5IDN0MC00","",145,"145 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/04874/F","","St Lukes Hall William Street Bedminster Bristol BS3 4BW","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MUWOWTDNK8000","ETRS89",51.444039,-2.590860,0.10,"mixed ownership","yes","permissioned","full planning permission","2014-02-10","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MUWOWTDNK8000","",14,"14 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","13/04914/F","","Electricity House Colston Avenue Bristol BS1 4SY","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MV2HGQDNK8000","ETRS89",51.455835,-2.595717,0.21,"unknown ownership","yes","permissioned","full planning permission","2014-04-08","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MV2HGQDNK8000","",7,"7 Dwellings","Shops (A1),Financial and professional services (A2),Restaurants and cafés (A3),Drinking establishments (A4),Hot food takeaways (A5),Non-residential institutions (D1),Assembly and leisure (D2): 1,470sqm","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","16/02349/F","","Land Bounded By Redcliff Street, St Thomas Street And Three Queens Lane Redcliffe Bristol","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6FKPNDN00J00","ETRS89",51.451212,-2.589592,1.66,"unknown ownership","yes","permissioned","full planning permission","2017-02-22","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6FKPNDN00J00","",274,"274 Dwellings","","","","","","","","2017-12-19","2017-12-19"
"http://opendatacommunities.org/id/unitary-authority/bristol","Bristol City Council","16/03432/COU","","21 St Thomas Street Bristol BS1 6JS","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O99R8YDN10W00","ETRS89",51.451098,-2.588125,0.14,"unknown ownership","yes","permissioned","full planning permission","2016-06-01","http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O99R8YDN10W00","",50,"50 Dwellings","","","","","","","","2017-12-19","2017-12-19"
