OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0018,,"""The Arches, 1 Wellington Road South, Stockport, SK4 1AA""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.161963,53.409058,0.07,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,29/07/2016,,,11,,,,11,11,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0019,,"""White Lion PH, 20-22 Great Underbank, Stockport, SK1 1LW""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.15866,53.411523,0.06,Not owned by a public authority,Yes,Permissioned,Full planning permission,12/05/2017,,,11,,,,11,11,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0020,,"""5 Ashfield Road, Cheadle, Stockport, SK8 1BB""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.213303,53.394769,0.01,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,18/10/2016,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0021,,"""75-109 Silverdale Road, Gatley, Stockport, SK8 4RF""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.225323,53.383373,0.21,Not owned by a public authority,Yes,Permissioned,Full planning permission,08/01/2016,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0022,,"""2 Houldsworth Square, North Reddish, Stockport, SK5 7AG""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.1605,53.437473,0.02,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,21/03/2017,,,5,,,,5,5,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0023,,"""Williamson House, Williamson Street, North Reddish, Stockport, SK5 6AA""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.158071,53.438012,0.05,Not owned by a public authority,Yes,Permissioned,Full planning permission,01/03/2016,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0024,,"""10 Manor Road, Marple, Stockport, SK6 6PW""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.064926,53.401488,0.27,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,27/03/2017,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0025,,"""Orlando House, 11 Compstall Road, Marple Bridge, Stockport, SK6 5HH""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.054509,53.412387,0.08,Not owned by a public authority,Yes,Permissioned,Other,31/07/2017,,,7,,,,7,7,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0026,,"""13 Vine Street, Hazel Grove, Stockport, SK7 4JS""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.121924,53.380807,0.15,Not owned by a public authority,Yes,Permissioned,Full planning permission,01/12/2017,,,13,,,,13,13,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0027,,"""35-39 London Road, Hazel Grove, Stockport, SK7 4AW""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.12584,53.383402,0.04,Not owned by a public authority,Yes,Permissioned,Full planning permission,29/02/2016,,,5,,,,5,5,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0028,,"""446 Buxton Road, Great Moor, Stockport, SK2 7JB""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.129517,53.385368,0.07,Not owned by a public authority,Yes,Permissioned,Full planning permission,14/02/2017,,,7,,,,7,7,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0029,,"""Former Cherry Tree Hospital, Dialstone Lane, Stockport, SK2 7PZ""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.131522,53.392719,0.3,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,14/12/2016,,,15,,,,15,15,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0030,,"""The Grove Inn, 53 London Road, Hazel Grove, Stockport, SK7 4AX""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.125076,53.382884,0.08,Not owned by a public authority,Yes,Permissioned,Full planning permission,13/03/2014,,,10,,,,10,10,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0031,,"""White Hart, 259 London Road, Hazel Grove, Stockport, SK7 4PL""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.118617,53.379177,0.07,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,16/03/2017,,,5,,,,5,5,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0032,,"""99 and Bridge Works site, School Brow, Romiley, Stockport, SK6 3AT""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.099385,53.414123,0.35,Not owned by a public authority,Yes,Pending decision,,,,,39,,,,39,39,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0033,,"""Gralan House, Green Lane, Romiley, Stockport, SK6 3JG""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.096734,53.412697,0.17,Not owned by a public authority,Yes,Permissioned,Full planning permission,01/04/2016,,,9,,,,9,9,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0034,,"""Thorn Works, Mill Pool Close, Woodley, Stockport, SK6 1SB""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.101257,53.429577,0.3,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,16/09/2016,,,9,,,,9,9,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0035,,"""Cecil Court, Kent Road, Edgeley, Stockport, SK3 0JD""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.186163,53.403523,0.21,Not owned by a public authority,Yes,Not permisioned,,,,,5,,,,5,5,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0036,,"""Public House, 99 Manchester Road""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.164645,53.420954,0.15,Not owned by a public authority,Yes,Not permisioned,,,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0037,,"""Lancashire Hill, Penny Lane""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.158937,53.415554,0.17,mixed ownership,Yes,Not permisioned,,,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0038,,"""Penny Lane, Cymbal Court""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.157906,53.418764,0.16,mixed ownership,Yes,Not permisioned,,,,,6,,,,6,6,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0039,,"""Davenport Park Hotel, 175 Buxton Road, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.145113,53.392258,0.19,Not owned by a public authority,Yes,Not permisioned,,,,,7,,,,7,7,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0040,,"""Car park at the Griffin Hotel, 600 Didsbury Road, SK4 3AJ""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.211011,53.411702,0.31,Not owned by a public authority,Yes,Not permisioned,,,,,8,,,,8,8,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0041,,"""Former Ford Dealership, 60 Buxton Road, Hazel Grove""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.107953,53.373095,0.2,Not owned by a public authority,Yes,Not permisioned,,,,,8,,,,8,8,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0042,,"""Cow And Calf Hotel, School Brow, Bredbury, Stockport SK6 3AT""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.101058,53.415499,0.22,Not owned by a public authority,Yes,Not permisioned,,,,,8,,,,8,8,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0043,,"""Mersey Dynamo, Range Road, Shaw Heath, Stockport, SK3 8EE""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.16359,53.397438,0.31,Not owned by a public authority,Yes,Pending decision,,,,,21,,,,21,21,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0044,,"""Station Approach, Gorton Road, Reddish, Stockport, SK5 6RL""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.156082,53.449359,0.3,Not owned by a public authority,Yes,Not permisioned,,,,,12,,,,12,12,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0045,,"""Land off Stitch Lane, Heaton Norris, Stockport, SK4 1HS""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.170115,53.415209,0.34,Not owned by a public authority,Yes,Not permisioned,,,,,13,,,,13,13,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0046,,"""R Bullock & Co, Commercial Garage, Stockport Road, SK8 2AG""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.208939,53.395289,0.33,Not owned by a public authority,Yes,Not permisioned,,,,,13,,,,13,13,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0047,,"""Former Tatton Cinema, Gatley Road, Gatley, Cheadle, SK8 4BD""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.233401,53.393437,0.34,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,17/11/2017,,,22,,,,22,22,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0048,,"""Former ATS site, 35 Buxton Rd, Stockport, SK2 6LU""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.151445,53.39753,0.36,mixed ownership,Yes,Not permisioned,,,,,14,,,,14,14,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0049,,"""17-31 Hexham Close, Offerton, Stockport, SK2 5PR""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.120203,53.392699,0.29,owned by a public authority,Yes,Not permisioned,,,,,14,,,,14,14,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0050,,"""265 Edgeley Road, Edgeley, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.184647,53.39893,0.48,Not owned by a public authority,Yes,Not permisioned,,,,,17,,,,17,17,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0051,,"""Ash Hotel, 232 Manchester Road, Heaton Norris, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.166808,53.423228,0.44,Not owned by a public authority,Yes,Pending decision,,,,,17,,,,17,17,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0052,,"""Travis Perkins Depot, Lime Grove, Cheadle, Stockport, SK8 1PF""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.215871,53.395722,0.51,Not owned by a public authority,Yes,Not permisioned,,,,,18,,,,18,18,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0053,,"""Broadstone Mill, Broadstone Road, Reddish, SK5 7DL""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.165251,53.434979,0.61,Not owned by a public authority,Yes,Not permisioned,,,,,90,,,,90,90,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0054,,"""Springmount Mill, Northgate Road, Stockport """,https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.179448,53.405682,0.77,Not owned by a public authority,Yes,Pending decision,,,,,175,,,,175,175,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0055,,"""The Ropeworks, Stanbank Street, Reddish""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.164081,53.422524,0.29,Not owned by a public authority,Yes,Pending decision,,,,,34,,,,34,34,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0056,,"""Adswood Road/Stockholm Road (north of), Stockport, SK3 9QT""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.164511,53.395065,0.99,Not owned by a public authority,Yes,Not permisioned,,,,,35,,,,35,35,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0057,,"""Meadow Mill, Water Street, Portwood, Stockport, SK1 2BX""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.151507,53.418411,1.12,Not owned by a public authority,Yes,Permissioned,Full Planning Permission,18/09/2017,,,213,,,,213,213,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0058,,"""Roland Road, Reddish, Stockport, SK5 6TJ""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.158704,53.435794,1.25,Not owned by a public authority,Yes,Pending decision,,,,,35,,,,35,35,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0059,,"""Adswood Road/Siddington Avenue, Adswood""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.167254,53.394397,1.95,Not owned by a public authority,Yes,Not permisioned,,,,,70,,,,70,70,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0060,,"""Factories at Compstall Village, Andrew Street, Romiley""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.054012,53.413327,3.33,mixed ownership,Yes,Not permisioned,,,,,160,,,,160,160,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0061,,"""Former Cheadle Brickwork Site, Adswood Road, Cheadle Hulme, SK8 5QY""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.171791,53.384282,9.33,Not owned by a public authority,Yes,Not permisioned,,,,,160,,,,160,160,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0062,,"""87 Lower Hillgate, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.155231,53.408816,0.36,mixed ownership,Yes,Not permisioned,,,,,25,,,,25,25,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0063,,"""Former Sorting Office, Exchange Street, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.163238,53.407538,0.59,Not owned by a public authority,Yes,Not permisioned,,,,,90,,,,90,90,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0064,,"""Land At Covent Gardens, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.157673,53.407795,1.03,owned by a public authority,Yes,Permissioned,Full Planning Permission,28/04/2017,,,26,,,,26,26,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0065,,"""Hopes Carr, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.154564,53.409223,1.42,mixed ownership,Yes,Not permisioned,,,,,60,,,,60,60,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0066,,"""Unity Mill, Poleacre Lane, Woodley, Stockport""",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.093554,53.434053,1.38,Not owned by a public authority,Yes,Pending decision,,,,,80,,,,80,80,,,,21/12/2017,21/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/stockport,Stockport Council,SKB0067,,"""Offerton Industrial Estate, Hempshaw Lane, Offerton, Stockport, SK2 5TJ",https://www.stockport.gov.uk/brownfield/brownfield-land-register,ETRS89,-2.134198,53.402999,3.16,Not owned by a public authority,Yes,Pending decision,,,,,149,,,,149,149,,,,21/12/2017,21/12/2017
