OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,107,,Land West of Parva Road Hornsea,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.91212434,-0.162834792,0.42,mixed ownership,,not permissioned,,,,,13,,,,,,,,HOR-C (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,163,,"Former Pastimes Amusements, Broadway  Hornsea",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.91206375,-0.16195236,0.06,not owned by a public authority,yes,permissioned,outline planning permission,2015-01-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02639/OUT,,3,,,,,,,,14/02639/OUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,108,,Land South of Sands Lane Hornsea,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.91137393,-0.160985312,1.24,owned by a public authority,,not permissioned,,,,,27,,,,,,,,HOR-E (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,210,,3 - 5 Esplanade Hornsea,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.9166083,-0.163963175,0.172,not owned by a public authority,yes,permissioned,full planning permission,2015-07-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01316/PLF,,8,,,,,,,,15/01316/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,109,,Land West of Thorpe Road Howden,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.75100412,-0.851967168,1.11,not owned by a public authority,yes,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03942/OUT,,48,,,,,,,,16/03942/OUT (PE),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,211,,Land South Of 24 Bridgegate Howden,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.74680548,-0.864324961,0.125,not owned by a public authority,yes,permissioned,full planning permission,2015-05-29,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03791/PLF,,8,,,,,,,,14/03791/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,212,,"Cross Keys, 2 Hull Road Howden",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.74770955,-0.857743169,0.13,not owned by a public authority,yes,permissioned,full planning permission,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00516/PLF,,14,,,,,,,,15/00516/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,213,,"Former HSBC, 16 Market Place Howden",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.74495244,-0.865800402,0.14,not owned by a public authority,yes,permissioned,full planning permission,2016-12-19,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03540/PLF,,6,,,,,,,,16/03540/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,165,,Land To The Rear of Fosters Hall Main Street Hutton Cranswick,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.95660782,-0.434317469,0.5,not owned by a public authority,yes,permissioned,reserved matters approval,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01502/REM,,10,,,,,,,,16/01502/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,110,,Station Garage 48 & 50 Station Road Hutton Cranswick,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.95535922,-0.435144435,0.52,not owned by a public authority,,not permissioned,,,,,14,,,,,,,,CRA-E (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,214,,"The Pack Horse Inn, 93 Main Street Hutton Cranswick",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.95633184,-0.436513702,0.13,not owned by a public authority,yes,permissioned,outline planning permission,2015-11-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02228/OUT,,5,,,,,,,,15/02228/OUT (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,166,,Land East of Eastfield Road Keyingham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70940421,-0.103135383,9.35,not owned by a public authority,yes,permissioned,outline planning permission,2015-03-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03920/STOUT,,200,,,,,,,,14/03920/STOUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,168,,Land To The South of Manor Garth Keyingham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70667842,-0.113977099,0.85,not owned by a public authority,yes,permissioned,reserved matters approval,2008-01-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/06/08200/STREM,,32,,,,,,,,06/08200/STREM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,167,,Land South West And East Austrothy House Keyingham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.70648422,-0.102509636,0.57,not owned by a public authority,yes,permissioned,outline planning permission,2014-09-19,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01635/OUT ,,9,,,,,,,,14/01635/OUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,169,,Roanne Nurseries and Lant East of Driffield Road Kilham,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.06189487,-0.375757906,2.28,not owned by a public authority,yes,permissioned,outline planning permission,2015-01-12,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03201/STOUT,,55,,,,,,,,14/03201/STOUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,170,,Land West of Kilpin Grange  Kilpin ,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.73117857,-0.832001316,1.2,not owned by a public authority,yes,permissioned,full planning permission,2008-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/04219/PLF,,8,,,,,,,,07/04219/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,215,,Land West of Kilpin Grange  Kilpin ,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.73160152,-0.832337551,0.26,not owned by a public authority,yes,permissioned,full planning permission,2017-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03418/PLF,,5,,,,,,,,15/03418/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,55,,Land at Wolfreton Upper School  Kirk Ella,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.74788091,-0.446743986,8.6,owned by a public authority,yes,pending decision,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04252/REG4,,207,,,,,,,,16/04252/REG4 (PE),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,171,,"The Old Hall, 10 Church Lane  Kirk Ella",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.75303117,-0.452808076,0.35,not owned by a public authority,yes,permissioned,full planning permission,2014-08-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01538/PLF ,,6,,,,,,,,14/01538/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,172,,Manor Farm Front Street Langtoft,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.08746671,-0.45607507,0.666666667,not owned by a public authority,yes,permissioned,full planning permission,2007-03-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/08615/STPLF,,27,,,,,,,,05/08615/STPLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,216,,40 High Street Market Weighton,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.86465344,-0.666031656,0.04,not owned by a public authority,yes,permissioned,full planning permission,2016-04-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00039/PLF,,5,,,,,,,,15/00039/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,71,,4 And 6 Londesborough Road Market Weighton,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.86614016,-0.667389816,2.74,not owned by a public authority,yes,permissioned,full planning permission,2016-01-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01862/PLF,,9,,,,,,,,15/01862/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,173,,Londesborough Arms 44 High Street Market Weighton,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.86479861,-0.666270329,0.08,not owned by a public authority,yes,permissioned,full planning permission,2016-10-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02924/PLF,,9,,,,,,,,16/02924/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,223,,Thornleigh Cottage Melbourne,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.88795437,-0.862147155,0.24,not owned by a public authority,yes,permissioned,outline planning permission,2016-08-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01327/OUT,,5,,,,,,,,16/01327/OUT (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,115,,Land South of 5 Front Street  Middleton on the Wolds,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.93290509,-0.559956907,0.2,not owned by a public authority,yes,permissioned,reserved matters approval,2015-07-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01467/REM,,8,,,,,,,,15/01467/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,217,,Land South of 5 Front Street  Middleton on the Wolds,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.93264747,-0.560238375,0.24,not owned by a public authority,yes,permissioned,outline planning permission,2015-11-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02843/OUT,,8,,,,,,,,15/02843/OUT (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,174,,"Land at Tonk Removal Service, Station Road Nafferton",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.01187803,-0.385909541,0.74,not owned by a public authority,yes,permissioned,outline planning permission,2014-08-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/03022/OUT,,20,,,,,,,,13/03022/OUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,218,,"Feathers Hotel, 56 Market Place Pocklington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.9311134,-0.77671191,0.513,not owned by a public authority,yes,permissioned,full planning permission,2015-07-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00106/PLF,,9,,,,,,,,15/00106/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,219,,"Co-operative, 13 George Street Pocklington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.93085438,-0.781457394,0.49,not owned by a public authority,yes,permissioned,full planning permission,2017-02-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02134/PLF,,34,,,,,,,,16/02134/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,176,,"The Gables, Bridge Lane Pollington",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.66812803,-1.074616634,0.41,not owned by a public authority,yes,permissioned,reserved matters approval,2016-06-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03483/REM,,5,,,,,,,,15/03483/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,177,,Harker Construction Limited The Paddock 102 High Street Rawcliffe,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.69845331,-0.96736204,0.29,not owned by a public authority,yes,permissioned,full planning permission,2012-07-25,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01832/PLF,,7,,,,,,,,12/01832/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,220,,Land To The West And South Of 18 Riverside Rawcliffe,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.6998953,-0.964022155,0.25,not owned by a public authority,yes,permissioned,outline planning permission,2017-01-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02460/OUT,,10,,,,,,,,16/02460/OUT (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,178,,Cherry Tree Farm 43 High Street East Cowick East Riding Of Yorkshire DN14 9EP Snaith,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.6820474,-0.999287705,0.29,not owned by a public authority,yes,permissioned,full planning permission,2014-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02857/PLF,,5,,,,,,,,13/02857/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,221,,George Street Allotments And Adult Education Centre Snaith,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.6923175,-1.024820551,0.35,not owned by a public authority,yes,permissioned,full planning permission,2017-03-14,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02669/PLF,,9,,,,,,,,16/02669/PLF (PP),2017-12-04,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,179,,Land North of the Stray South Cave,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.77416527,-0.599768978,1.02,not owned by a public authority,yes,permissioned,outline planning permission,2014-06-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/03446/OUT,,24,,,,,,,,13/03446/OUT (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,181,,Land North Of 30 Main Street Wetwang,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,54.01955482,-0.580608881,0.203,not owned by a public authority,yes,permissioned,full planning permission,2015-07-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01304/PLF,,5,,,,,,,,12/01304/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,121,,Land West of 10 Stone Bridge Drive Wilberfoss,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.94735111,-0.88880192,0.39,not owned by a public authority,yes,not permissioned,,,,,12,,,,,,,,WIL-B (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,122,,Land South of Willow Park Road  Wilberfoss,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.94676039,-0.88334662,1.52,not owned by a public authority,,not permissioned,,,,,15,,,Yes,15,25,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/applicationDetails.do?activeTab=summary&keyVal=OV340WBJ0MJ00,WIL-C (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,124,,The Pottery Piggy Lane Withernsea,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.72958578,0.032232151,0.17,not owned by a public authority,yes,permissioned,reserved matters approval,2017-03-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03886/REM,,7,,,,,,,,16/03886/REM (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,125,,Land at the Car Park Station Road Withernsea,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.72885104,0.032034397,0.44,not owned by a public authority,,not permissioned,,,,,13,,,,,,,,WITH-D (AD),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,184,,"New Teddies, South Promenade Withernsea",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.72911594,0.037541923,0.49,not owned by a public authority,yes,permissioned,full planning permission,2010-02-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01974/PLF,,9,,,,,,,,09/01974/PLF (PP),2016-07-12,2017-12-04
http://opendatacommunities.org/id/unitary-authority/east-riding,East Riding of Yorkshire,222,,"Rose Croft, 95 Hull Road Woodmansey",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,ETRS89,53.82589812,-0.39722737,0.26,not owned by a public authority,yes,permissioned,outline planning permission,2016-10-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01933/OUT,,5,,,,,,,,16/01933/OUT (PP),2017-12-04,2017-12-04
