OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0049,,Combe House Combe Road Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346686.354&y=176418.243&scale=1024,ETRS89,10.044132,50.0528,0.04,not owned by a public authority,yes,permissioned,outline planning permission,2014-12-22,https://planning.n-somerset.gov.uk/online-applications/,,6,Demolition of solicitors office and erection of a block of 6 flats,,,,,,,13/P/0562/F4,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0050,,62B High Street Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346694.753&y=176312.774&scale=1024,ETRS89,9.786604,50.0522,0.04,not owned by a public authority,yes,permissioned,full planning permission,2017-07-14,https://planning.n-somerset.gov.uk/online-applications/,,6,Erection of a three storey building to create an additional retail unit and 6 flats,,,,,,,17/P/1235/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0051,,The Ship Hotel 1 West Street Banwell,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=339897.022&y=159076.524&scale=2048,ETRS89,52.720424,50.1873,0.14,not owned by a public authority,yes,permissioned,full planning permission,2016-11-11,https://planning.n-somerset.gov.uk/online-applications/,,6,Conversion of existing building to 6 flats,,,,,,,16/P/2021/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0052,,86 West Town Road Backwell,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=348100.496&y=168028.778&scale=4096,ETRS89,53.218575,49.987,0.32,not owned by a public authority,yes,permissioned,full planning permission,2017-05-17,https://planning.n-somerset.gov.uk/online-applications/,,7,Erection of 5 new dwellings and part demolition part conversion of existing building to form 2 new dwellings and office space,,,,,,,17/P/0430/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0053,,Former Ettrick Garage and Red Cross Hut West Town Road Backwell,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=348535.073&y=168375.031&scale=2048,ETRS89,32.675548,49.9769,0.21,not owned by a public authority,yes,permissioned,full planning permission,2016-08-11,https://planning.n-somerset.gov.uk/online-applications/,,8,Demolition of existing buildings and redevelopment of site with erection of 8 new dwellings and creation of new access,,,,,,,15/P/2626/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0054,,142 Long Ashton Road Long Ashton,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=355118.596&y=170851.740&scale=4096,ETRS89,51.603533,49.7805,0.16,not owned by a public authority,yes,permissioned,full planning permission,2017-08-25,https://planning.n-somerset.gov.uk/online-applications/,,8,Demolition of car sales and workshop building and erection of 8 dwellings,,,,,,,16/P/3015/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0055,,8 Claremont Crescent Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330980.984&y=162109.084&scale=1024,ETRS89,33.345398,50.4502,0.02,not owned by a public authority,yes,permissioned,full planning permission,2016-12-05,https://planning.n-somerset.gov.uk/online-applications/,,5,Change of use from hotel to 5 flats,,,,,,,16/P/2152/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0056,,Raglan Arms 42 Upper Church Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331470.847&y=162041.693&scale=512,ETRS89,8.009807,50.434,0.02,not owned by a public authority,yes,permissioned,full planning permission,2017-03-17,https://planning.n-somerset.gov.uk/online-applications/,,5,Conversion of public house to 5 flats,,,,,,,16/P/1866/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0057,,Rear of Totterdown Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332561.340&y=159876.843&scale=2048,ETRS89,10.69711,50.397,0.08,not owned by a public authority,yes,permissioned,full planning permission,2014-11-11,https://planning.n-somerset.gov.uk/online-applications/,,6,Demolition of office and store and erection of 6 dwellings,,,,,,,12/P/1743/F4,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0058,,Former printing works Gloucester Street Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331884.992&y=161287.369&scale=1024,ETRS89,46.562783,50.419,0.11,not owned by a public authority,yes,permissioned,full planning permission,2016-10-06,https://planning.n-somerset.gov.uk/online-applications/,,6,Conversion of former print works to 6 residential townhouses,,,,,,,16/P/1826/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0059,,14-16 Madeira Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331065.869&y=162229.830&scale=512,ETRS89,29.228363,50.4478,0.1,not owned by a public authority,yes,permissioned,full planning permission,2017-07-21,https://planning.n-somerset.gov.uk/online-applications/,,6,Demolition of existing garages and conversion of existing building to provide 10 new flats,,,,,,,17/P/0624/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0060,,Former Ashcombe Public House Ashcombe Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332796.057&y=161310.229&scale=1024,ETRS89,59.752882,50.3907,0.14,not owned by a public authority,yes,permissioned,full planning permission,2016-06-10,https://planning.n-somerset.gov.uk/online-applications/,,8,Erection of 8 new dwellings on site of former public house,,,,,,,15/P/2273/F,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0061,,Davan Caravans Shepherds Way St Georges,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=337354.933&y=162543.183&scale=4096,ETRS89,5.326521,50.2515,0.38,not owned by a public authority,yes,permissioned,full planning permission,2014-12-15,https://planning.n-somerset.gov.uk/online-applications/,,9,Change of use from caravan and motorhome sales to residential with erection of 10 new dwellings,,,,,,,13/P/1485/F4,2017-12-31,2017-12-31
http://opendatacommunities.org/id/unitary-authority/north-somerset,North Somerset Council,NSBR0062,,15-21 Regent Street Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331821.516&y=161419.261&scale=1024,ETRS89,49.129833,50.4208,0.06,not owned by a public authority,yes,permissioned,full planning permission,2016-08-25,https://planning.n-somerset.gov.uk/online-applications/,,9,Conversion of former nightclub on upper floor levels to 9 flats,,,,,,,15/P/2681/F,2017-12-31,2017-12-31
